node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,NewYork,NewYork,0.01771,0.01771,0,2021.01818205479,2021.03589205479,Alpha_154
4,5,NewYork,NewYork,0.01742,0.01742,0,2021.01818205479,2021.03560205479,Alpha_154
5,2,NewYork,NewYork,0.000290000000099998,0.0177100000001,0.01742,2021.03560205479,2021.03589205479,Alpha_154
5,3,NewYork,NewYork,0.000290000000099998,0.0177100000001,0.01742,2021.03560205479,2021.03589205479,Alpha_154
6,7,NewYork,NewYork,0.07681,0.07681,0,2021.07494191781,2021.15175191781,Alpha_283
6,8,NewYork,NewYork,0.00287000000000001,0.00287000000000001,0,2021.07494191781,2021.07781191781,Alpha_283
8,9,NewYork,NewYork,0.00291999999999998,0.00578999999999999,0.00287000000000001,2021.07781191781,2021.08073191781,Alpha_283
9,4,NewYork,NewYork,0.09293,0.09872,0.00578999999999999,2021.08073191781,2021.17366191781,Alpha_283
9,5,NewYork,NewYork,0.10593,0.11172,0.00578999999999999,2021.08073191781,2021.18666191781,Alpha_283
7,2,NewYork,NewYork,0.04891,0.12572,0.07681,2021.15175191781,2021.20066191781,Alpha_283
7,1,NewYork,Bronx,0.07591,0.15272,0.07681,2021.15175191781,2021.22766191781,Alpha_283
8,3,NewYork,Bronx,0.17485,0.17772,0.00287000000000001,2021.07781191781,2021.25266191781,Alpha_283
5,1,Queens,Queens,0.08997,0.08997,0,2021.08792109589,2021.17789109589,Alpha_113
5,6,Queens,Queens,0.00262,0.00262,0,2021.08792109589,2021.09054109589,Alpha_113
6,2,Queens,Queens,0.0003499999999,0.0029699999999,0.00262,2021.09054109589,2021.09089109589,Alpha_113
6,7,Queens,Kings,0.01240326665,0.01502326665,0.00262,2021.09054109589,2021.10294436254,Alpha_113
7,3,Kings,Kings,0.000946733345499995,0.0159699999955,0.01502326665,2021.10294436254,2021.10389109589,Alpha_113
7,4,Kings,Kings,0.03394673335,0.04897,0.01502326665,2021.10294436254,2021.13689109589,Alpha_113
4,1,NewYork,NewYork,0.000230000000099997,0.000230000000099997,0,2021.15151054795,2021.15174054795,Alpha_219
4,5,NewYork,Bronx,0.02622506409,0.02622506409,0,2021.15151054795,2021.17773561204,Alpha_219
5,2,Bronx,Bronx,0.001004935914,0.027230000004,0.02622506409,2021.17773561204,2021.17874054795,Alpha_219
5,3,Bronx,Bronx,0.007004935914,0.033230000004,0.02622506409,2021.17773561204,2021.18474054795,Alpha_219
4,5,Nassau,Nassau,0.05011,0.05011,0,2021.30697739726,2021.35708739726,Alpha_147
4,3,Nassau,Nassau,0.03328,0.03328,0,2021.30697739726,2021.34025739726,Alpha_147
5,2,Nassau,Nassau,0.0001699999999,0.0502799999999,0.05011,2021.35708739726,2021.35725739726,Alpha_147
5,1,Nassau,Nassau,0.04917,0.09928,0.05011,2021.35708739726,2021.40625739726,Alpha_147
5,1,Queens,Queens,0.00269,0.00269,0,2021.2032990411,2021.2059890411,Alpha_262
5,6,Queens,Queens,0.00262,0.00262,0,2021.2032990411,2021.2059190411,Alpha_262
6,2,Queens,Queens,0.0000700000000399999,0.00269000000004,0.00262,2021.2059190411,2021.2059890411,Alpha_262
6,7,Queens,NewYork,0.01656,0.01918,0.00262,2021.2059190411,2021.2224790411,Alpha_262
7,3,NewYork,NewYork,0.00251,0.02169,0.01918,2021.2224790411,2021.2249890411,Alpha_262
7,4,NewYork,NewYork,0.00251,0.02169,0.01918,2021.2224790411,2021.2249890411,Alpha_262
6,1,Westchester,Bronx,0.03668,0.03668,0,2020.92594904817,2020.96262904817,Alpha_334
6,7,Westchester,Westchester,0.01267,0.01267,0,2020.92594904817,2020.93861904817,Alpha_334
7,2,Westchester,Westchester,0.00201,0.01468,0.01267,2020.93861904817,2020.94062904817,Alpha_334
7,8,Westchester,Westchester,0.0027,0.01537,0.01267,2020.93861904817,2020.94131904817,Alpha_334
8,9,Westchester,Westchester,0.001067489426,0.016437489426,0.01537,2020.94131904817,2020.9423865376,Alpha_334
8,3,Westchester,Westchester,0.00231,0.01768,0.01537,2020.94131904817,2020.94362904817,Alpha_334
9,4,Westchester,Westchester,0.001242510574,0.01768,0.016437489426,2020.9423865376,2020.94362904817,Alpha_334
9,5,Westchester,Westchester,0.004242510574,0.02068,0.016437489426,2020.9423865376,2020.94662904817,Alpha_334
5,1,Kings,Kings,0.001576424567,0.001576424567,0,2021.11762808218,2021.11920450675,Alpha_525
5,6,Kings,Kings,0.09237642457,0.09237642457,0,2021.11762808218,2021.21000450675,Alpha_525
6,7,Kings,Kings,0.002009282036,0.094385706606,0.09237642457,2021.21000450675,2021.21201378879,Alpha_525
7,3,Kings,Kings,0.000190717963700002,0.0945764245697,0.094385706606,2021.21201378879,2021.21220450675,Alpha_525
7,4,Kings,Kings,0.000190717963700002,0.0945764245697,0.094385706606,2021.21201378879,2021.21220450675,Alpha_525
6,2,Kings,Kings,0.00219999999999999,0.09457642457,0.09237642457,2021.21000450675,2021.21220450675,Alpha_525
12,13,Suffolk,Suffolk,0.00181381202200001,0.00181381202200001,0,2021.03044614651,2021.03225995853,Alpha_478
12,14,Suffolk,Suffolk,0.00181381202200001,0.00181381202200001,0,2021.03044614651,2021.03225995853,Alpha_478
14,15,Suffolk,Suffolk,0.02385,0.025663812022,0.00181381202200001,2021.03225995853,2021.05610995853,Alpha_478
15,4,Suffolk,Suffolk,0.00375,0.029413812022,0.025663812022,2021.05610995853,2021.05985995853,Alpha_478
15,16,Suffolk,Suffolk,0.01159,0.037253812022,0.025663812022,2021.05610995853,2021.06769995853,Alpha_478
16,17,Suffolk,Suffolk,0.01176438873,0.049018200752,0.037253812022,2021.06769995853,2021.07946434726,Alpha_478
17,5,Suffolk,Suffolk,0.00139561127099999,0.050413812023,0.049018200752,2021.07946434726,2021.08085995853,Alpha_478
16,18,Suffolk,Suffolk,0.01934,0.056593812022,0.037253812022,2021.06769995853,2021.08703995853,Alpha_478
18,19,Suffolk,Suffolk,0.00584408904099999,0.062437901063,0.056593812022,2021.08703995853,2021.09288404757,Alpha_478
19,7,Suffolk,Nassau,0.001975910959,0.064413812022,0.062437901063,2021.09288404757,2021.09485995853,Alpha_478
19,8,Suffolk,Suffolk,0.001975910959,0.064413812022,0.062437901063,2021.09288404757,2021.09485995853,Alpha_478
17,6,Suffolk,Suffolk,0.02339561127,0.072413812022,0.049018200752,2021.07946434726,2021.10285995853,Alpha_478
18,20,Suffolk,Nassau,0.01841870299,0.075012515012,0.056593812022,2021.08703995853,2021.10545866152,Alpha_478
20,9,Nassau,Nassau,0.000401297006500004,0.0754138120185,0.075012515012,2021.10545866152,2021.10585995853,Alpha_478
20,21,Nassau,Queens,0.01100952057,0.086022035582,0.075012515012,2021.10545866152,2021.11646818209,Alpha_478
21,10,Queens,Queens,0.000391776436899999,0.0864138120189,0.086022035582,2021.11646818209,2021.11685995853,Alpha_478
13,2,Suffolk,Suffolk,0.1066,0.108413812022,0.00181381202200001,2021.03225995853,2021.13885995853,Alpha_478
14,3,Suffolk,Nassau,0.1066,0.108413812022,0.00181381202200001,2021.03225995853,2021.13885995853,Alpha_478
13,1,Suffolk,Nassau,0.1176,0.119413812022,0.00181381202200001,2021.03225995853,2021.14985995853,Alpha_478
21,11,Queens,Suffolk,0.04739177644,0.133413812022,0.086022035582,2021.11646818209,2021.16385995853,Alpha_478
5,1,Kings,Kings,0.00103665794300001,0.00103665794300001,0,2020.95854452051,2020.95958117845,Alpha_736
5,6,Kings,Kings,0.0000670019044299863,0.0000670019044299863,0,2020.95854452051,2020.95861152241,Alpha_736
6,7,Kings,Kings,0.000709656038400008,0.000776657942829995,0.0000670019044299863,2020.95861152241,2020.95932117845,Alpha_736
7,3,Kings,Bronx,0.01626,0.01703665794283,0.000776657942829995,2020.95932117845,2020.97558117845,Alpha_736
6,2,Kings,Richmond,0.03096965604,0.03103665794443,0.0000670019044299863,2020.95861152241,2020.98958117845,Alpha_736
7,4,Kings,Kings,0.18326,0.18403665794283,0.000776657942829995,2020.95932117845,2021.14258117845,Alpha_736
11,12,NewYork,NewYork,0.009373305538,0.009373305538,0,2021.16200452055,2021.17137782609,Alpha_49
11,18,NewYork,NewYork,0.00113330553800001,0.00113330553800001,0,2021.16200452055,2021.16313782609,Alpha_49
12,13,NewYork,NewYork,0.01373,0.023103305538,0.009373305538,2021.17137782609,2021.18510782609,Alpha_49
13,16,NewYork,NewYork,0.02389,0.046993305538,0.023103305538,2021.18510782609,2021.20899782609,Alpha_49
16,17,NewYork,NewYork,0.000653188520399972,0.0476464940584,0.046993305538,2021.20899782609,2021.20965101461,Alpha_49
17,6,NewYork,NewYork,0.00138681148000003,0.0490333055384,0.0476464940584,2021.20965101461,2021.21103782609,Alpha_49
16,5,NewYork,NewYork,0.00503999999999999,0.052033305538,0.046993305538,2021.20899782609,2021.21403782609,Alpha_49
18,19,NewYork,Westchester,0.05091,0.052043305538,0.00113330553800001,2021.16313782609,2021.21404782609,Alpha_49
17,7,NewYork,NewYork,0.01038681148,0.0580333055384,0.0476464940584,2021.20965101461,2021.22003782609,Alpha_49
13,14,NewYork,NewYork,0.04500281684,0.068106122378,0.023103305538,2021.18510782609,2021.23011064293,Alpha_49
14,15,NewYork,NewYork,0.001537183156,0.069643305534,0.068106122378,2021.23011064293,2021.23164782609,Alpha_49
18,8,NewYork,NewYork,0.0789,0.080033305538,0.00113330553800001,2021.16313782609,2021.24203782609,Alpha_49
15,3,NewYork,NewYork,0.03739,0.107033305534,0.069643305534,2021.23164782609,2021.26903782609,Alpha_49
12,1,NewYork,NewYork,0.09766,0.107033305538,0.009373305538,2021.17137782609,2021.26903782609,Alpha_49
14,2,NewYork,NewYork,0.05492718316,0.123033305538,0.068106122378,2021.23011064293,2021.28503782609,Alpha_49
15,4,NewYork,Kings,0.06439,0.134033305534,0.069643305534,2021.23164782609,2021.29603782609,Alpha_49
19,9,Westchester,Westchester,0.10199,0.154033305538,0.052043305538,2021.21404782609,2021.31603782609,Alpha_49
19,10,Westchester,Westchester,0.12299,0.175033305538,0.052043305538,2021.21404782609,2021.33703782609,Alpha_49
6,1,NewYork,Kings,0.05813,0.05813,0,2021.10117616438,2021.15930616438,Alpha_393
6,7,NewYork,NewYork,0.00265000000000001,0.00265000000000001,0,2021.10117616438,2021.10382616438,Alpha_393
7,2,NewYork,NewYork,0.01148,0.01413,0.00265000000000001,2021.10382616438,2021.11530616438,Alpha_393
7,8,NewYork,Kings,0.01501,0.01766,0.00265000000000001,2021.10382616438,2021.11883616438,Alpha_393
8,5,Kings,Nassau,0.00547,0.02313,0.01766,2021.11883616438,2021.12430616438,Alpha_393
8,9,Kings,Kings,0.03392,0.05158,0.01766,2021.11883616438,2021.15275616438,Alpha_393
9,3,Kings,Kings,0.05855,0.11013,0.05158,2021.15275616438,2021.21130616438,Alpha_393
9,4,Kings,Suffolk,0.14155,0.19313,0.05158,2021.15275616438,2021.29430616438,Alpha_393
7,1,Nassau,Bronx,0.04858,0.04858,0,2021.16826547945,2021.21684547945,Alpha_470
7,8,Nassau,Nassau,0.06348,0.06348,0,2021.16826547945,2021.23174547945,Alpha_470
8,9,Nassau,Nassau,0.03186,0.09534,0.06348,2021.23174547945,2021.26360547945,Alpha_470
9,3,Nassau,Nassau,0.000239999999900001,0.0955799999999,0.09534,2021.26360547945,2021.26384547945,Alpha_470
9,10,Nassau,Queens,0.01156368063,0.10690368063,0.09534,2021.26360547945,2021.27516916008,Alpha_470
10,4,Queens,Queens,0.001676319373,0.108580000003,0.10690368063,2021.27516916008,2021.27684547945,Alpha_470
10,11,Queens,Kings,0.02131631937,0.12822,0.10690368063,2021.27516916008,2021.29648547945,Alpha_470
11,5,Kings,Kings,0.000359999999999999,0.12858,0.12822,2021.29648547945,2021.29684547945,Alpha_470
8,2,Nassau,Nassau,0.0971,0.16058,0.06348,2021.23174547945,2021.32884547945,Alpha_470
11,6,Kings,Queens,0.03536,0.16358,0.12822,2021.29648547945,2021.33184547945,Alpha_470
38,39,Nassau,Nassau,0.00191628233500002,0.00191628233500002,0,2021.17232150685,2021.17423778918,Alpha_690
38,40,Nassau,Nassau,0.00191628233500002,0.00191628233500002,0,2021.17232150685,2021.17423778918,Alpha_690
40,41,Nassau,Nassau,0.01009,0.012006282335,0.00191628233500002,2021.17423778918,2021.18432778918,Alpha_690
41,43,Nassau,Nassau,0.01539,0.027396282335,0.012006282335,2021.18432778918,2021.19971778918,Alpha_690
43,44,Nassau,Nassau,0.00616999999999995,0.033566282335,0.027396282335,2021.19971778918,2021.20588778918,Alpha_690
44,54,Nassau,Nassau,0.01268,0.046246282335,0.033566282335,2021.20588778918,2021.21856778918,Alpha_690
54,57,Nassau,Nassau,0.00327,0.049516282335,0.046246282335,2021.21856778918,2021.22183778918,Alpha_690
57,61,Nassau,Nassau,0.01204,0.061556282335,0.049516282335,2021.22183778918,2021.23387778918,Alpha_690
61,62,Nassau,Nassau,0.01229,0.073846282335,0.061556282335,2021.23387778918,2021.24616778918,Alpha_690
62,63,Nassau,Nassau,0.00535999999999998,0.079206282335,0.073846282335,2021.24616778918,2021.25152778918,Alpha_690
63,26,Nassau,Nassau,0.0000299999999699985,0.07923628233497,0.079206282335,2021.25152778918,2021.25155778918,Alpha_690
54,55,Nassau,Nassau,0.04673040748,0.092976689815,0.046246282335,2021.21856778918,2021.26529819666,Alpha_690
63,64,Nassau,Nassau,0.01382,0.093026282335,0.079206282335,2021.25152778918,2021.26534778918,Alpha_690
64,65,Nassau,Nassau,0.001478622283,0.094504904618,0.093026282335,2021.26534778918,2021.26682641146,Alpha_690
65,28,Nassau,Suffolk,0.000731377716600035,0.0952362823346,0.094504904618,2021.26682641146,2021.26755778918,Alpha_690
57,58,Nassau,Nassau,0.05271,0.102226282335,0.049516282335,2021.22183778918,2021.27454778918,Alpha_690
39,1,Nassau,Suffolk,0.10432,0.106236282335,0.00191628233500002,2021.17423778918,2021.27855778918,Alpha_690
65,66,Nassau,Nassau,0.02053137772,0.115036282338,0.094504904618,2021.26682641146,2021.28735778918,Alpha_690
66,29,Nassau,Nassau,0.00219999999999998,0.117236282338,0.115036282338,2021.28735778918,2021.28955778918,Alpha_690
66,67,Nassau,Nassau,0.00266,0.117696282338,0.115036282338,2021.28735778918,2021.29001778918,Alpha_690
67,68,Nassau,Nassau,0.000408653217200017,0.1181049355552,0.117696282338,2021.29001778918,2021.2904264424,Alpha_690
68,30,Nassau,Nassau,0.00213134678299998,0.1202362823382,0.1181049355552,2021.2904264424,2021.29255778918,Alpha_690
67,71,Nassau,Nassau,0.00951307036300003,0.127209352701,0.117696282338,2021.29001778918,2021.29953085955,Alpha_690
71,34,Nassau,Richmond,0.00102692963599998,0.128236282337,0.127209352701,2021.29953085955,2021.30055778918,Alpha_690
41,42,Nassau,Nassau,0.12198,0.133986282335,0.012006282335,2021.18432778918,2021.30630778918,Alpha_690
71,72,Nassau,Nassau,0.00679692963699996,0.134006282338,0.127209352701,2021.29953085955,2021.30632778918,Alpha_690
42,5,Nassau,Nassau,0.000249999999999972,0.134236282335,0.133986282335,2021.30630778918,2021.30655778918,Alpha_690
72,35,Nassau,Nassau,0.000230000000000008,0.134236282338,0.134006282338,2021.30632778918,2021.30655778918,Alpha_690
44,45,Nassau,Nassau,0.10428,0.137846282335,0.033566282335,2021.20588778918,2021.31016778918,Alpha_690
61,24,Nassau,Suffolk,0.08068,0.142236282335,0.061556282335,2021.23387778918,2021.31455778918,Alpha_690
55,56,Nassau,Suffolk,0.05197959252,0.144956282335,0.092976689815,2021.26529819666,2021.31727778918,Alpha_690
56,17,Suffolk,Suffolk,0.000280000000000058,0.145236282335,0.144956282335,2021.31727778918,2021.31755778918,Alpha_690
72,73,Nassau,Nassau,0.01918,0.153186282338,0.134006282338,2021.30632778918,2021.32550778918,Alpha_690
73,36,Nassau,Nassau,0.0000500000000399903,0.15323628233804,0.153186282338,2021.32550778918,2021.32555778918,Alpha_690
45,46,Nassau,Nassau,0.01626332897,0.154109611305,0.137846282335,2021.31016778918,2021.32643111815,Alpha_690
40,3,Nassau,Queens,0.15632,0.158236282335,0.00191628233500002,2021.17423778918,2021.33055778918,Alpha_690
42,4,Nassau,Nassau,0.02725,0.161236282335,0.133986282335,2021.30630778918,2021.33355778918,Alpha_690
46,47,Nassau,Nassau,0.01276667103,0.166876282335,0.154109611305,2021.32643111815,2021.33919778918,Alpha_690
47,9,Nassau,Nassau,0.000359999999899996,0.1672362823349,0.166876282335,2021.33919778918,2021.33955778918,Alpha_690
73,37,Nassau,Suffolk,0.01905,0.172236282338,0.153186282338,2021.32550778918,2021.34455778918,Alpha_690
47,48,Nassau,Nassau,0.01382,0.180696282335,0.166876282335,2021.33919778918,2021.35301778918,Alpha_690
39,2,Nassau,Nassau,0.18932,0.191236282335,0.00191628233500002,2021.17423778918,2021.36355778918,Alpha_690
48,10,Nassau,Nassau,0.01054,0.191236282335,0.180696282335,2021.35301778918,2021.36355778918,Alpha_690
68,69,Nassau,Nassau,0.07389134678,0.1919962823352,0.1181049355552,2021.2904264424,2021.36431778918,Alpha_690
48,49,Nassau,Nassau,0.01338547729,0.194081759625,0.180696282335,2021.35301778918,2021.36640326647,Alpha_690
49,11,Nassau,Nassau,0.000154522709799987,0.1942362823348,0.194081759625,2021.36640326647,2021.36655778918,Alpha_690
69,70,Nassau,Nassau,0.00414999999999999,0.1961462823352,0.1919962823352,2021.36431778918,2021.36846778918,Alpha_690
49,50,Nassau,Nassau,0.00293452271,0.197016282335,0.194081759625,2021.36640326647,2021.36933778918,Alpha_690
50,12,Nassau,Nassau,0.000219999999899995,0.1972362823349,0.197016282335,2021.36933778918,2021.36955778918,Alpha_690
43,6,Nassau,Nassau,0.17184,0.199236282335,0.027396282335,2021.19971778918,2021.37155778918,Alpha_690
55,19,Nassau,Queens,0.1202595925,0.213236282315,0.092976689815,2021.26529819666,2021.38555778916,Alpha_690
50,51,Nassau,Nassau,0.01918,0.216196282335,0.197016282335,2021.36933778918,2021.38851778918,Alpha_690
51,13,Nassau,Nassau,0.0000399999999100009,0.21623628233491,0.216196282335,2021.38851778918,2021.38855778918,Alpha_690
58,59,Nassau,Nassau,0.11669,0.218916282335,0.102226282335,2021.27454778918,2021.39123778918,Alpha_690
64,27,Nassau,Kings,0.12621,0.219236282335,0.093026282335,2021.26534778918,2021.39155778918,Alpha_690
