node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Westchester,Westchester,0.0003145551736,0.0003145551736,0,2021.01818205479,2021.01849660996,Alpha_700
4,5,Westchester,Westchester,0.003254555174,0.003254555174,0,2021.01818205479,2021.02143660996,Alpha_700
5,2,Westchester,Westchester,0.0000599999999100001,0.00331455517391,0.003254555174,2021.02143660996,2021.02149660996,Alpha_700
5,3,Westchester,Westchester,0.01106,0.014314555174,0.003254555174,2021.02143660996,2021.03249660996,Alpha_700
9,1,Nassau,Nassau,0.1099,0.1099,0,2021.07494191781,2021.18484191781,Alpha_149
9,10,Nassau,Nassau,0.000359999999999999,0.000359999999999999,0,2021.07494191781,2021.07530191781,Alpha_149
10,13,Nassau,Nassau,0.00475028618000001,0.00511028618000001,0.000359999999999999,2021.07530191781,2021.08005220399,Alpha_149
13,14,Nassau,Nassau,0.01095971382,0.01607,0.00511028618000001,2021.08005220399,2021.09101191781,Alpha_149
14,15,Nassau,Nassau,0.01196,0.02803,0.01607,2021.09101191781,2021.10297191781,Alpha_149
15,8,Nassau,Nassau,0.00287000000000001,0.0309,0.02803,2021.10297191781,2021.10584191781,Alpha_149
10,11,Nassau,Nassau,0.05195,0.05231,0.000359999999999999,2021.07530191781,2021.12725191781,Alpha_149
14,6,Nassau,NewYork,0.05783,0.0739,0.01607,2021.09101191781,2021.14884191781,Alpha_149
11,2,Nassau,Nassau,0.03859,0.0909,0.05231,2021.12725191781,2021.16584191781,Alpha_149
11,12,Nassau,Nassau,0.07422,0.12653,0.05231,2021.12725191781,2021.20147191781,Alpha_149
12,3,Nassau,Nassau,0.000370000000000009,0.1269,0.12653,2021.20147191781,2021.20184191781,Alpha_149
12,4,Nassau,Nassau,0.01637,0.1429,0.12653,2021.20147191781,2021.21784191781,Alpha_149
15,7,Nassau,Bronx,0.11787,0.1459,0.02803,2021.10297191781,2021.22084191781,Alpha_149
13,5,Nassau,Kings,0.2057897138,0.21089999998,0.00511028618000001,2021.08005220399,2021.28584191779,Alpha_149
10,11,NewYork,NewYork,0.05625692124,0.05625692124,0,2021.08792109589,2021.14417801713,Alpha_396
10,14,NewYork,NewYork,0.00152692124100001,0.00152692124100001,0,2021.08792109589,2021.08944801713,Alpha_396
14,5,NewYork,NewYork,0.02639,0.027916921241,0.00152692124100001,2021.08944801713,2021.11583801713,Alpha_396
14,15,NewYork,NewYork,0.07335311984,0.074880041081,0.00152692124100001,2021.08944801713,2021.16280113697,Alpha_396
15,17,NewYork,NewYork,0.000720977760899993,0.0756010188419,0.074880041081,2021.16280113697,2021.16352211473,Alpha_396
17,8,NewYork,NewYork,0.001315902395,0.0769169212369,0.0756010188419,2021.16352211473,2021.16483801713,Alpha_396
17,9,NewYork,NewYork,0.001315902395,0.0769169212369,0.0756010188419,2021.16352211473,2021.16483801713,Alpha_396
15,16,NewYork,NewYork,0.00696861842800001,0.081848659509,0.074880041081,2021.16280113697,2021.1697697554,Alpha_396
16,6,NewYork,Bronx,0.00106826172799999,0.082916921237,0.081848659509,2021.1697697554,2021.17083801713,Alpha_396
11,12,NewYork,NewYork,0.03268,0.08893692124,0.05625692124,2021.14417801713,2021.17685801713,Alpha_396
16,7,NewYork,NewYork,0.02006826173,0.101916921239,0.081848659509,2021.1697697554,2021.18983801713,Alpha_396
12,4,NewYork,Westchester,0.02398,0.11291692124,0.08893692124,2021.17685801713,2021.20083801713,Alpha_396
11,1,NewYork,Kings,0.06466,0.12091692124,0.05625692124,2021.14417801713,2021.20883801713,Alpha_396
12,13,NewYork,Kings,0.04528021648,0.13421713772,0.08893692124,2021.17685801713,2021.22213823361,Alpha_396
13,3,Kings,Suffolk,0.00069978351979999,0.1349169212398,0.13421713772,2021.22213823361,2021.22283801713,Alpha_396
13,2,Kings,Kings,0.03669978352,0.17091692124,0.13421713772,2021.22213823361,2021.25883801713,Alpha_396
4,1,NewYork,Kings,0.09226,0.09226,0,2021.15151054795,2021.24377054795,Alpha_349
4,5,NewYork,Kings,0.10931,0.10931,0,2021.15151054795,2021.26082054795,Alpha_349
5,3,Kings,Kings,0.01595,0.12526,0.10931,2021.26082054795,2021.27677054795,Alpha_349
5,2,Kings,Queens,0.04895,0.15826,0.10931,2021.26082054795,2021.30977054795,Alpha_349
14,1,Nassau,Queens,0.08268,0.08268,0,2021.30697739726,2021.38965739726,Alpha_465
14,15,Nassau,Nassau,0.0063,0.0063,0,2021.30697739726,2021.31327739726,Alpha_465
15,17,Nassau,Nassau,0.00885,0.01515,0.0063,2021.31327739726,2021.32212739726,Alpha_465
17,21,Nassau,Nassau,0.00301999999999999,0.01817,0.01515,2021.32212739726,2021.32514739726,Alpha_465
21,22,Nassau,Nassau,0.00624,0.02441,0.01817,2021.32514739726,2021.33138739726,Alpha_465
22,23,Nassau,Nassau,0.05572274721,0.08013274721,0.02441,2021.33138739726,2021.38711014447,Alpha_465
17,18,Nassau,Nassau,0.07767,0.09282,0.01515,2021.32212739726,2021.39979739726,Alpha_465
18,19,Nassau,Nassau,0.02999,0.12281,0.09282,2021.39979739726,2021.42978739726,Alpha_465
19,20,Nassau,Nassau,0.00199000000000001,0.1248,0.12281,2021.42978739726,2021.43177739726,Alpha_465
22,9,Nassau,Nassau,0.10227,0.12668,0.02441,2021.33138739726,2021.43365739726,Alpha_465
15,16,Nassau,Nassau,0.12816,0.13446,0.0063,2021.31327739726,2021.44143739726,Alpha_465
23,24,Nassau,Westchester,0.06284434306,0.14297709027,0.08013274721,2021.38711014447,2021.44995448753,Alpha_465
24,25,Westchester,Westchester,0.00136290972700001,0.144339999997,0.14297709027,2021.44995448753,2021.45131739726,Alpha_465
18,4,Nassau,Nassau,0.05586,0.14868,0.09282,2021.39979739726,2021.45565739726,Alpha_465
19,5,Nassau,Nassau,0.03687,0.15968,0.12281,2021.42978739726,2021.46665739726,Alpha_465
25,12,Westchester,Queens,0.03134,0.175679999997,0.144339999997,2021.45131739726,2021.48265739726,Alpha_465
23,13,Nassau,Nassau,0.09554725279,0.17568,0.08013274721,2021.38711014447,2021.48265739726,Alpha_465
20,6,Nassau,Nassau,0.05088,0.17568,0.1248,2021.43177739726,2021.48265739726,Alpha_465
21,8,Nassau,Nassau,0.16051,0.17868,0.01817,2021.32514739726,2021.48565739726,Alpha_465
25,11,Westchester,Westchester,0.04234,0.186679999997,0.144339999997,2021.45131739726,2021.49365739726,Alpha_465
