node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
9,10,Bronx,Bronx,0.000631494903099994,0.000631494903099994,0,2021.01818205479,2021.01881354969,Alpha_353
10,1,Bronx,Bronx,0.00197850509700001,0.0026100000001,0.000631494903099994,2021.01881354969,2021.02079205479,Alpha_353
10,2,Bronx,Bronx,0.00197850509700001,0.0026100000001,0.000631494903099994,2021.01881354969,2021.02079205479,Alpha_353
9,11,Bronx,Bronx,0.00541,0.00541,0,2021.01818205479,2021.02359205479,Alpha_353
11,12,Bronx,NewYork,0.00281000000000001,0.00822000000000001,0.00541,2021.02359205479,2021.02640205479,Alpha_353
12,3,NewYork,NewYork,0.00238999999999999,0.01061,0.00822000000000001,2021.02640205479,2021.02879205479,Alpha_353
12,4,NewYork,NewYork,0.00238999999999999,0.01061,0.00822000000000001,2021.02640205479,2021.02879205479,Alpha_353
11,13,Bronx,Bronx,0.0165,0.02191,0.00541,2021.02359205479,2021.04009205479,Alpha_353
13,14,Bronx,Bronx,0.00262,0.02453,0.02191,2021.04009205479,2021.04271205479,Alpha_353
13,5,Bronx,Bronx,0.0027,0.02461,0.02191,2021.04009205479,2021.04279205479,Alpha_353
14,6,Bronx,Bronx,0.0000799999999300041,0.02460999999993,0.02453,2021.04271205479,2021.04279205479,Alpha_353
14,15,Bronx,Bronx,0.03288,0.05741,0.02453,2021.04271205479,2021.07559205479,Alpha_353
15,8,Bronx,Kings,0.000200000000100002,0.0576100000001,0.05741,2021.07559205479,2021.07579205479,Alpha_353
15,7,Bronx,Bronx,0.0242,0.08161,0.05741,2021.07559205479,2021.09979205479,Alpha_353
4,5,NewYork,NewYork,0.04812,0.04812,0,2021.07494191781,2021.12306191781,Alpha_648
5,1,NewYork,NewYork,0.000309999999900001,0.0484299999999,0.04812,2021.12306191781,2021.12337191781,Alpha_648
4,3,NewYork,Kings,0.05043,0.05043,0,2021.07494191781,2021.12537191781,Alpha_648
5,2,NewYork,Kings,0.03231,0.08043,0.04812,2021.12306191781,2021.15537191781,Alpha_648
5,1,Queens,Queens,0.00269,0.00269,0,2021.08792109589,2021.09061109589,Alpha_262
5,6,Queens,Queens,0.00262,0.00262,0,2021.08792109589,2021.09054109589,Alpha_262
6,2,Queens,Queens,0.0000700000000399999,0.00269000000004,0.00262,2021.09054109589,2021.09061109589,Alpha_262
6,7,Queens,NewYork,0.01656,0.01918,0.00262,2021.09054109589,2021.10710109589,Alpha_262
7,3,NewYork,NewYork,0.00251,0.02169,0.01918,2021.10710109589,2021.10961109589,Alpha_262
7,4,NewYork,NewYork,0.00251,0.02169,0.01918,2021.10710109589,2021.10961109589,Alpha_262
4,1,Queens,Queens,0.09491,0.09491,0,2021.15151054795,2021.24642054795,Alpha_364
4,5,Queens,NewYork,0.08972,0.08972,0,2021.15151054795,2021.24123054795,Alpha_364
5,2,NewYork,NewYork,0.000189999999900006,0.0899099999999,0.08972,2021.24123054795,2021.24142054795,Alpha_364
5,3,NewYork,Queens,0.07619,0.16591,0.08972,2021.24123054795,2021.31742054795,Alpha_364
4,1,Kings,Kings,0.02287,0.02287,0,2021.30697739726,2021.32984739726,Alpha_642
4,5,Kings,Kings,0.02039,0.02039,0,2021.30697739726,2021.32736739726,Alpha_642
5,2,Kings,Kings,0.00248,0.02287,0.02039,2021.32736739726,2021.32984739726,Alpha_642
5,3,Kings,Queens,0.00248,0.02287,0.02039,2021.32736739726,2021.32984739726,Alpha_642
7,8,NewYork,NewYork,0.000416842242400017,0.000416842242400017,0,2021.2032990411,2021.20371588334,Alpha_40
7,10,NewYork,NewYork,0.000416842242400017,0.000416842242400017,0,2021.2032990411,2021.20371588334,Alpha_40
