node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,NewYork,NewYork,0.00281,0.00281,0,2021.01818205479,2021.02099205479,Alpha_512
4,5,NewYork,NewYork,0.02933012569,0.02933012569,0,2021.01818205479,2021.04751218048,Alpha_512
5,2,NewYork,NewYork,0.000479874314000001,0.029810000004,0.02933012569,2021.04751218048,2021.04799205479,Alpha_512
5,3,NewYork,Kings,0.02547987431,0.05481,0.02933012569,2021.04751218048,2021.07299205479,Alpha_512
6,1,Nassau,Nassau,0.07461,0.07461,0,2021.07494191781,2021.14955191781,Alpha_67
6,7,Nassau,Nassau,0.02281,0.02281,0,2021.07494191781,2021.09775191781,Alpha_67
7,8,Nassau,NewYork,0.02971,0.05252,0.02281,2021.09775191781,2021.12746191781,Alpha_67
8,9,NewYork,NewYork,0.001466673014,0.053986673014,0.05252,2021.12746191781,2021.12892859082,Alpha_67
9,5,NewYork,NewYork,0.000623326985999997,0.05461,0.053986673014,2021.12892859082,2021.12955191781,Alpha_67
9,4,NewYork,NewYork,0.003623326986,0.05761,0.053986673014,2021.12892859082,2021.13255191781,Alpha_67
7,2,Nassau,Suffolk,0.0488,0.07161,0.02281,2021.09775191781,2021.14655191781,Alpha_67
8,3,NewYork,Suffolk,0.06009,0.11261,0.05252,2021.12746191781,2021.18755191781,Alpha_67
9,10,Bronx,Bronx,0.000631494903099994,0.000631494903099994,0,2021.08792109589,2021.08855259079,Alpha_353
10,1,Bronx,Bronx,0.00197850509700001,0.0026100000001,0.000631494903099994,2021.08855259079,2021.09053109589,Alpha_353
10,2,Bronx,Bronx,0.00197850509700001,0.0026100000001,0.000631494903099994,2021.08855259079,2021.09053109589,Alpha_353
9,11,Bronx,Bronx,0.00541,0.00541,0,2021.08792109589,2021.09333109589,Alpha_353
11,12,Bronx,NewYork,0.00281000000000001,0.00822000000000001,0.00541,2021.09333109589,2021.09614109589,Alpha_353
12,3,NewYork,NewYork,0.00238999999999999,0.01061,0.00822000000000001,2021.09614109589,2021.09853109589,Alpha_353
12,4,NewYork,NewYork,0.00238999999999999,0.01061,0.00822000000000001,2021.09614109589,2021.09853109589,Alpha_353
11,13,Bronx,Bronx,0.0165,0.02191,0.00541,2021.09333109589,2021.10983109589,Alpha_353
13,14,Bronx,Bronx,0.00262,0.02453,0.02191,2021.10983109589,2021.11245109589,Alpha_353
13,5,Bronx,Bronx,0.0027,0.02461,0.02191,2021.10983109589,2021.11253109589,Alpha_353
14,6,Bronx,Bronx,0.0000799999999300041,0.02460999999993,0.02453,2021.11245109589,2021.11253109589,Alpha_353
14,15,Bronx,Bronx,0.03288,0.05741,0.02453,2021.11245109589,2021.14533109589,Alpha_353
15,8,Bronx,Kings,0.000200000000100002,0.0576100000001,0.05741,2021.14533109589,2021.14553109589,Alpha_353
15,7,Bronx,Bronx,0.0242,0.08161,0.05741,2021.14533109589,2021.16953109589,Alpha_353
7,1,Queens,Kings,0.09879,0.09879,0,2021.15151054795,2021.25030054795,Alpha_663
7,8,Queens,Queens,0.00342000000000001,0.00342000000000001,0,2021.15151054795,2021.15493054795,Alpha_663
8,10,Queens,Kings,0.0243,0.02772,0.00342000000000001,2021.15493054795,2021.17923054795,Alpha_663
10,4,Kings,Kings,0.0000700000000399964,0.02779000000004,0.02772,2021.17923054795,2021.17930054795,Alpha_663
8,9,Queens,Queens,0.04709,0.05051,0.00342000000000001,2021.15493054795,2021.20202054795,Alpha_663
10,11,Kings,Kings,0.02731,0.05503,0.02772,2021.17923054795,2021.20654054795,Alpha_663
11,5,Kings,Kings,0.00276,0.05779,0.05503,2021.20654054795,2021.20930054795,Alpha_663
11,6,Kings,Queens,0.01676,0.07179,0.05503,2021.20654054795,2021.22330054795,Alpha_663
9,2,Queens,NewYork,0.02328,0.07379,0.05051,2021.20202054795,2021.22530054795,Alpha_663
9,3,Queens,Queens,0.04528,0.09579,0.05051,2021.20202054795,2021.24730054795,Alpha_663
29,1,Nassau,Nassau,0.07853,0.07853,0,2021.30697739726,2021.38550739726,Alpha_429
29,30,Nassau,Nassau,0.00902999999999998,0.00902999999999998,0,2021.30697739726,2021.31600739726,Alpha_429
30,33,Nassau,Nassau,0.00609000000000004,0.01512,0.00902999999999998,2021.31600739726,2021.32209739726,Alpha_429
33,34,Nassau,Nassau,0.00907000000000002,0.02419,0.01512,2021.32209739726,2021.33116739726,Alpha_429
34,43,Nassau,Nassau,0.00295999999999996,0.02715,0.02419,2021.33116739726,2021.33412739726,Alpha_429
