time	velocity	number_of_branches
2021.36842488695	682.90239375278	418
2021.37496512007	682.902310767718	418
2021.38150535319	682.90222838982	418
2021.3880455863	682.902146979715	418
2021.39458581942	682.902066799558	418
2021.40112605254	682.901996766949	418
2021.40766628566	682.901929727128	418
2021.41420651878	682.901859225797	418
2021.42074675189	682.901791808478	418
2021.42728698501	682.901725093667	418
2021.43382721813	682.901653398833	418
2021.44036745125	682.901592997331	418
2021.44690768436	682.901542406868	418
2021.45344791748	682.901491944791	418
2021.4599881506	682.901445582193	418
2021.46652838372	682.901412427991	418
2021.47306861684	682.901410039756	418
2021.47960884995	682.901407621426	418
2021.48614908307	682.901401942513	418
2021.49268931619	682.901398464498	418
2021.49922954931	682.901396643495	418
2021.50576978243	682.901394615986	418
2021.51231001554	682.901392588188	418
2021.51885024866	682.901390560099	418
2021.52539048178	682.901390458433	418
2021.5319307149	682.901390458433	418
2021.53847094802	682.901390458433	418
2021.54501118113	682.901390458433	418
2021.55155141425	682.901390458433	418
2021.55809164737	682.901390458433	418
2021.56463188049	682.901390458433	418
2021.57117211361	682.901390458433	418
2021.57771234672	682.901390458433	418
2021.58425257984	682.901390458433	418
2021.59079281296	682.901390458433	418
2021.59733304608	682.901390458433	418
2021.6038732792	682.901390458433	418
2021.61041351232	682.901390458433	418
2021.61695374543	682.901390458433	418
2021.62349397855	682.901390458433	418
2021.63003421167	682.901390458433	418
2021.63657444479	682.901390458433	418
2021.64311467791	682.901390458433	418
2021.64965491102	682.901390458433	418
2021.65619514414	682.901390458433	418
2021.66273537726	682.901390458433	418
2021.66927561038	682.901390458433	418
2021.6758158435	682.901390458433	418
2021.68235607661	682.901390458433	418
2021.68889630973	682.901390458433	418
2021.69543654285	682.901390458433	418
2021.70197677597	682.901390458433	418
2021.70851700908	682.901390458433	418
2021.7150572422	682.901390458433	418
2021.72159747532	682.901390458433	418
2021.72813770844	682.901390458433	418
2021.73467794156	682.901390458433	418
2021.74121817467	682.901390458433	418
2021.74775840779	682.901390458433	418
2021.75429864091	682.901390458433	418
2021.76083887403	682.901390458433	418
2021.76737910715	682.901390458433	418
2021.77391934026	682.901390458433	418
2021.78045957338	682.901390458433	418
2021.7869998065	682.901390458433	418
2021.79354003962	682.901390458433	418
2021.80008027274	682.901390458433	418
2021.80662050585	682.901390458433	418
2021.81316073897	682.901390458433	418
2021.81970097209	682.901390458433	418
2021.82624120521	682.901390458433	418
2021.83278143833	682.901390458433	418
2021.83932167144	682.901390458433	418
2021.84586190456	682.901390458433	418
2021.85240213768	682.901390458433	418
2021.8589423708	682.901390458433	418
2021.86548260392	682.901389392643	418
2021.87202283703	682.90136792375	418
2021.87856307015	682.901346061039	418
2021.88510330327	682.901323804114	418
2021.89164353639	682.901301151726	418
2021.89818376951	682.956517367365	417
2021.90472400262	682.956595062771	417
2021.91126423574	682.956735400891	417
2021.91780446886	663.1876135222	415
2021.92434470198	662.781946375031	414
2021.9308849351	662.782281854117	414
2021.93742516821	656.043655845098	412
2021.94396540133	649.412969537598	411
2021.95050563445	649.412953194262	411
2021.95704586757	635.885169843947	410
2021.96358610069	636.821908509172	408
2021.9701263338	635.949050495939	406
2021.97666656692	632.424271418078	404
2021.98320680004	630.855221684474	403
2021.98974703316	630.855247251901	403
2021.99628726628	610.53395648169	401
2022.00282749939	600.392089498537	398
2022.00936773251	600.392072427121	398
2022.01590796563	570.643224793729	391
