mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
1905.68728847742	92.7858513720699	10.6710793462794	8345.2606012135	561.199985919336	12.1276838152542
2000.63425753374	96.3861189704575	10.3122068152852	9147.50179845553	587.70749625123	11.3169449302176
2147.79835302707	98.1640359003336	10.6853078987477	12167.1463280131	602.393367028955	13.0171285529352
2010.22894552341	94.3929422113269	10.759893082371	9846.42841224304	567.020197267332	11.9944492796795
2108.38883001159	97.6401827498522	10.0566441453792	10752.5007349818	603.807502468569	11.1690667036988
2023.81043503807	91.2280023339541	10.5993995709297	10043.2877901229	559.357397665105	11.3461977679203
1892.15468400055	95.6721367346263	10.3375431828388	7697.57164941723	595.488877030225	11.8290399431007
2069.68883014214	99.4522362128189	10.1289055042065	9427.07758654434	608.688845946898	11.6865426024067
2684.73598250691	176.13407074063	8.14537762050668	15951.47198387	2234.78833184588	7.77683995880961
2040.69459744855	100.564943919109	10.336797895665	9794.44867174094	635.590312000963	11.5393949067538
1991.89837429947	102.649532806328	10.3783883267604	8495.55931373211	690.88764146401	12.2860779999308
1767.29568208573	97.1868969757296	11.0567600152708	7612.2818416963	594.656004883327	12.5940609755519
2112.10073307183	116.758373420245	9.73342525721024	9023.08746167304	802.706130015029	11.4731168469514
1985.59659291419	122.281744724088	9.64777972514251	8173.65681458811	747.037813737923	11.0714984411529
1840.56942357398	99.6358850785314	10.4590676585627	8269.99539779107	626.882692785097	11.3942926563429
2043.1977815964	100.933958084498	10.0137191170551	8447.48391099418	625.75543413165	11.9180678028348
1808.14516535053	102.308707143209	10.1104508103507	6910.71343050162	631.948422238581	11.9285265138477
1701.331592972	94.4972875780248	11.2738144522927	7023.70271713793	576.960658986447	13.2245208844545
1857.75293553741	97.120927761434	10.4108932378231	7549.25592251977	599.703704774443	12.2376505952438
2293.94207655453	123.688331362359	8.60292512178892	12755.2205828516	951.995572556707	9.03308831504714
1855.88173609561	103.597220056897	10.8317995872274	8620.91127879203	930.723766608428	11.7168275408002
1822.13742449079	100.873883136226	10.6677488299348	7679.87972316785	637.467150578577	12.2213214711543
1887.1438560955	99.472736206956	10.6471366546797	8225.44553214614	626.632849292803	12.2957532807999
1767.35565855207	97.1159604870152	11.2496330009586	7665.28982549068	620.216115144903	12.8532329346983
1784.15492634039	101.837520627605	10.074352452021	6912.17523679437	652.977822145176	11.5116263274323
2017.996544303	107.049229858979	9.4770451817684	8847.81459322356	695.488257143725	10.4879791073171
1922.83214295531	95.344787237279	10.6150016807374	8126.76600630809	581.869872215583	12.496996153166
1825.08344701665	102.227717035579	10.8692800604015	8082.20452744636	700.076680475749	12.0334203646278
1850.98825135384	101.414382608688	10.7903712668975	8533.39187027438	649.811156654554	11.8960567006644
2002.3762336006	115.083794566212	9.83257923171964	8580.81183530574	730.021198654291	11.0963051208907
1761.66313066809	97.9884208603748	10.8939008421691	7713.35410777511	643.460538931618	11.9189899997326
1741.24244417798	92.6383437329624	12.2388753632921	7681.11365301805	584.057259984383	14.656700518688
1653.91448605698	95.2234237595372	11.4632241884424	6841.32091755244	599.673370578708	13.094501301611
1731.94769644645	106.60079939097	11.0655008450035	7220.73669548486	678.512724081014	12.6974667495871
1750.29401173519	100.762811912198	11.5635133362167	7674.13145895966	663.230814219016	13.3009683331237
1771.01755134471	97.2835195803651	11.0852671573419	7576.54554600515	623.789734442561	12.5318925519362
1621.81538115849	90.6356009385707	11.7409006342666	6897.80134966327	560.581279504516	12.9605330831146
1662.81879869006	91.9728070625723	11.8488083375375	7080.44934054684	592.331800025843	13.5991660321839
1683.10676967378	93.519577020202	11.3785739018821	6991.72982546812	601.540080969207	13.0211689796727
1904.43560202038	103.524593732663	10.3939011302268	7669.45631107973	614.519008942866	12.4679608816122
1818.91204961725	96.5293405578851	10.6833723386958	7737.28814498263	597.227010558928	12.1498418551026
1729.72210422858	93.4838192339317	11.3923891395727	7402.58324391065	580.817762045174	12.9932906511691
1942.47443459182	102.220002275531	10.1646821303801	8340.22438854675	602.315939338774	11.5971967480482
1725.30298251124	91.1774554629607	11.3867140057927	7472.98006194949	559.585767431393	12.8416741514907
1888.22406374257	105.121139349696	10.539750332982	8813.5337271575	711.480878188898	11.2758072553566
2011.69272899374	115.84383936569	9.82111045919871	8223.50248388327	739.16141183449	11.2692447314339
1799.46915124237	90.4307322439027	10.9678750901792	8160.23940954642	549.565311782345	12.6066026891344
1800.58217245983	96.8371238728154	10.8763449982716	7661.11954357238	631.348094117785	12.5135633488312
1742.59326937604	95.4384006203994	11.1996415494225	7516.08382687071	611.000802840144	12.5942731799522
1795.97852653885	98.2407424331209	10.9170043331984	7370.81402173918	611.755809927072	12.7435882076077
1806.83704882478	98.8175043579603	10.8228427829464	7559.30533453413	617.309995175689	12.4569791567029
1980.92375848194	112.3391693821	10.072989523649	9603.8122422837	961.975851010537	10.4223689961605
1843.92983230318	100.436810774402	10.5834778225029	8163.95610748778	619.880279714228	11.4654953481452
2036.95570163649	118.947807833495	10.4188105915065	10818.4839981227	779.483028048654	11.247561973225
1908.98450894053	110.216746178291	10.4409935652634	8035.15444431316	678.268323179526	12.145861187854
1785.9513351134	99.686605410118	10.7741766846052	7380.63754279213	599.496771751546	12.3974981563931
1819.25176087144	103.445244330178	10.0188247098214	6805.56707478916	674.439096473369	11.8230000165592
1666.49365646731	86.919983992045	11.7080698632342	6846.16072692392	562.929297463579	13.6635598877503
1814.66101530597	96.939989163522	10.5840438687615	7662.57189079039	617.663008766176	12.1271187685614
1782.55818478787	97.1573763381486	10.9066786621372	7230.02818784922	609.950165615376	12.9271478269396
1896.98617837837	102.494441620721	10.2784595489699	8516.66835962371	787.23296500846	11.1814952028598
1949.32535462468	103.844328879347	10.133952381224	8649.62259271573	677.547256395574	11.1441421270982
1900.9788936082	109.815672674105	10.0938458231903	7649.67259561693	707.761301552517	11.6576398285751
2022.64598021278	111.85474676332	9.74444388839636	10107.3310278091	722.977802385152	11.7439173641886
1694.15251725202	93.4582066633009	11.3556811116382	6435.51779671466	563.961355826982	14.1301449079368
1768.55320357508	103.06803169231	10.5869530674783	6680.08078228869	687.762030637436	12.8250945899849
2044.3051190808	120.242182430367	9.51344608833071	9107.18702064624	926.844884524614	10.6532391917906
2005.77222101883	107.585623883719	10.9316156347349	8979.39501517836	700.238811203933	13.3473006138027
1904.96849399589	97.386768432115	10.5760409843044	8245.92644074715	607.101602836234	12.1182967852165
1833.95559936394	111.443760433745	10.7058048511455	9245.70901905807	1396.26612661084	10.7679046201007
1868.76775710931	97.2877469402545	10.6415701926495	8773.40438884109	607.806223563522	11.5257979330732
1816.86059250667	97.8409396720634	10.7261477627225	7639.54194436705	634.148687930425	12.1569284210875
1797.55781837116	100.100116166568	10.7847425467317	7346.72336908198	628.53741739538	12.4697627772801
1670.28998045676	91.4846198404134	11.447070566543	7182.27975912366	572.846623405032	12.7512868436992
1805.7907813454	93.9494959914415	10.9906479465395	7693.28306123718	559.072645807744	12.354697270307
1734.11267068784	103.384939340686	11.1733435715667	7164.35576909658	650.625263027969	12.9921152058332
1777.71942462118	96.3314927052533	11.1686163346773	7584.39182750939	657.203028879272	12.4304114409218
1601.21236524058	91.2530528713234	11.8425410200372	6397.94360569585	565.392302436259	13.7889288583075
1715.12390378405	94.9648151020685	11.2550174224752	7459.57586273158	615.534702698399	12.4753368156505
1852.29539821679	107.220174314919	10.6267545495809	8557.88446447134	846.756159722862	11.3597001887808
1897.14546498528	103.079695751667	10.5934460388818	8695.53119584259	669.599646766398	11.5528638495255
1861.13063619428	105.330960312238	10.4696242821572	8007.02548151405	650.551122177729	11.7203302723303
1736.08941040854	100.42080450332	11.0829438373563	7180.60071943307	646.666635287072	12.6846740874294
1740.61445817301	97.8175286447361	11.1808585744484	7412.0465356533	630.849467316644	12.728066969194
1931.19837270417	103.439836160298	10.430685788977	8574.04617144832	668.936466108414	11.7295119562406
1891.39997822594	99.1020215576041	10.292074928186	7624.76936418556	617.523483238503	12.045379999405
1939.07747441368	96.6853925895415	10.807035916465	8336.95508712581	587.048088321424	12.9792949173769
2047.12364272403	104.87716422274	10.3083745242491	8667.40452384437	627.502736461168	12.5691091505865
1820.74533365093	92.6467535376775	11.113299301802	7702.61522687997	593.275901205366	13.1997003731112
2251.71913871942	128.705782940379	9.63819656652302	10229.6819410432	1166.31143677581	11.1742604863219
1829.91722556711	97.2861256322166	10.5130980116276	7583.89888045588	613.945639134965	12.1184719267302
1910.75691934263	113.360319018868	9.89959840923991	8033.38341992683	789.487182499352	11.1174228921087
1778.81805511884	107.822612952748	9.73771655664043	7292.36169591277	774.690630995799	10.3481899314579
1817.56579604836	93.6676942581966	10.8119019076655	7457.85633838458	593.022491905157	12.7450408015755
1772.09834708923	98.8350022329449	10.9707468595898	7341.21996036308	627.011529743136	12.7534439975031
1881.80251464678	106.529962450133	10.287307711293	8492.48733653604	736.281561154683	11.1299680732885
1900.40753434992	107.797763193592	10.7913311319542	8054.55252391632	650.345786889982	12.8534827535641
2638.83396601286	124.991472786628	12.1930284880432	16944.8979919501	874.849742452687	15.1274277461376
1826.47124788887	105.40283905402	11.600551806866	8170.09751993002	770.748339482767	13.6488959719653
1801.02495758822	96.4679073204144	10.8456063328823	7503.10610474479	624.286022653337	12.5763643520561
1805.46515453115	97.5320417026442	10.738814630545	7582.2788411144	605.03801218532	12.2142883428199
1739.43815059967	92.1174838980312	11.6028532637808	7655.54360191081	601.894648309561	13.1665617093953
1746.60021116282	95.3430038804729	11.0952675968031	7085.63614003248	578.835335473994	13.0386106881965
1752.05985243972	98.9532724292932	11.0861513557207	7475.96368035039	627.086932169673	12.6982757282325
1882.88247172772	96.9289167072218	10.6313325807884	7549.27459074932	556.229385658601	12.7703302076475
1841.26912274295	96.2655093861808	10.7861197939093	7827.07631175042	629.110011042872	12.3637946996318
1784.94416310955	94.7606623984178	11.0911089194268	7343.88021791209	587.354792820635	12.9769079473601
1911.23066848046	100.323867998996	10.8306530587087	8299.30611974199	635.223920759888	12.7343324029545
1989.12672600401	95.2784434061762	10.3376118033022	8471.45599117781	588.114845471179	11.8767877804262
2006.94379129913	103.931356594537	10.5021919014592	8795.06640938284	639.032927879102	12.4161481336144
1901.00252227109	97.274485805227	10.1470457764421	7304.63651294436	577.793854398384	12.4306788161836
2018.75593948419	123.128698215998	9.76115088413315	8287.94268109858	839.174032043301	11.6110001619582
1770.25474066079	93.0612095414285	10.6650412672655	6725.5513730062	550.912465090873	12.9624643715078
1831.08321813189	93.8823977622303	10.7336852966199	7486.42011727251	605.16955535546	12.6042460992749
1697.94136305579	93.7875643581171	10.4291724848603	6583.27556411165	603.820711194092	11.8899082153858
1800.89676301464	98.5173669663223	11.1606380204928	7470.08880777921	638.129531993231	13.374308101692
1941.36163841936	98.1303188034641	10.0687481175594	8531.6030342201	623.434791124851	11.2343381257726
1681.70380617497	89.0922273644769	11.4584482895463	6952.18042315456	563.77584564696	13.2142599730465
1792.16900556612	93.2893967136745	10.9099038235057	7373.64225449624	616.929519602652	12.7284154529341
1716.97464630517	95.0751305014854	11.0804447996608	6844.1562717469	587.759702173547	13.1298884300271
1846.8891427645	100.856846807916	10.7949042959539	7450.27743629459	631.392674893926	13.1362784945561
1890.27560608115	106.840190300054	11.5645028987722	8438.33949193962	749.712865506253	14.1374436694698
1762.9269580985	95.2238081733349	9.84347373012806	6675.70968708622	602.685218753644	10.9827916987318
1715.09615466182	90.1921331844878	11.0835382877517	6856.96626108917	569.083040974859	13.0011989592646
1825.56789707169	90.4002031832535	10.8572810400006	7407.86613753519	565.954716393563	12.9616197470262
1873.60286156825	98.402314159343	10.3535884624469	7728.08115111035	624.712190108781	12.0687940983889
