time	velocity	number_of_branches
2020.91794112415	223.233572701192	232
2020.92399747411	223.140107669105	232
2020.93005382407	223.046878868156	232
2020.93611017403	223.022889281568	232
2020.94216652399	222.999899489269	232
2020.94822287395	222.976947322903	232
2020.95427922391	222.954032681239	232
2020.96033557387	222.931155463377	232
2020.96639192383	222.908315568766	232
2020.97244827379	222.885512897189	232
2020.97850462375	222.862747348769	232
2020.98456097371	222.840018823969	232
2020.99061732367	222.817327223576	232
2020.99667367364	222.794672448721	232
2021.0027300236	222.772054400863	232
2021.00878637356	222.749472981793	232
2021.01484272352	224.094678691398	234
2021.02089907348	225.828247082907	236
2021.02695542344	225.828247082907	236
2021.0330117734	225.828247082907	236
2021.03906812336	225.828247082907	236
2021.04512447332	225.828247082907	236
2021.05118082328	225.828247082907	236
2021.05723717324	225.828247082907	236
2021.0632935232	225.828247082907	236
2021.06934987316	225.828247082907	236
2021.07540622312	225.828247082907	236
2021.08146257308	225.828247082907	236
2021.08751892304	225.828247082907	236
2021.093575273	225.828247082907	236
2021.09963162296	225.828247082907	236
2021.10568797292	225.828247082907	236
2021.11174432288	225.828247082907	236
2021.11780067284	225.828247082907	236
2021.1238570228	225.828247082907	236
2021.12991337276	225.828247082907	236
2021.13596972272	225.828247082907	236
2021.14202607268	225.828247082907	236
2021.14808242265	225.828247082907	236
2021.15413877261	225.828247082907	236
2021.16019512257	225.828247082907	236
2021.16625147253	225.828247082907	236
2021.17230782249	225.828247082907	236
2021.17836417245	225.828247082907	236
2021.18442052241	225.828247082907	236
2021.19047687237	225.828247082907	236
2021.19653322233	225.828247082907	236
2021.20258957229	225.828247082907	236
2021.20864592225	225.828247082907	236
2021.21470227221	225.828247082907	236
2021.22075862217	225.828247082907	236
2021.22681497213	225.828247082907	236
2021.23287132209	225.828247082907	236
2021.23892767205	225.828247082907	236
2021.24498402201	225.828247082907	236
2021.25104037197	225.828247082907	236
2021.25709672193	225.828247082907	236
2021.26315307189	225.828247082907	236
2021.26920942185	225.828247082907	236
2021.27526577181	225.828247082907	236
2021.28132212177	225.828247082907	236
2021.28737847173	225.828247082907	236
2021.29343482169	225.828247082907	236
2021.29949117166	225.828247082907	236
2021.30554752162	225.828247082907	236
2021.31160387158	225.828247082907	236
2021.31766022154	225.828247082907	236
2021.3237165715	225.828247082907	236
2021.32977292146	225.828247082907	236
2021.33582927142	225.828247082907	236
2021.34188562138	225.828247082907	236
2021.34794197134	225.828247082907	236
2021.3539983213	225.828247082907	236
2021.36005467126	225.828247082907	236
2021.36611102122	225.828247082907	236
2021.37216737118	225.828247082907	236
2021.37822372114	225.828247082907	236
2021.3842800711	225.828247082907	236
2021.39033642106	225.828247082907	236
2021.39639277102	225.828247082907	236
2021.40244912098	225.828247082907	236
2021.40850547094	225.828247082907	236
2021.4145618209	225.828247082907	236
2021.42061817086	225.811037541778	236
2021.42667452082	225.792749289439	236
2021.43273087078	225.774440897184	236
2021.43878722074	225.661071653079	235
2021.4448435707	225.682697470033	234
2021.45089992067	225.80591027209	234
2021.45695627063	225.929543153596	234
2021.46301262059	226.087373737038	233
2021.46906897055	226.317106579541	233
2021.47512532051	226.603642769641	232
2021.48118167047	226.94348223131	232
2021.48723802043	227.292940511786	232
2021.49329437039	227.560295978601	230
2021.49935072035	228.035590961078	230
2021.50540707031	228.51498997253	230
2021.51146342027	228.951438884773	230
2021.51751977023	229.299927153969	229
