# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Feb 10 11:10:10 CET 2023 [seed=1676023809488]
# All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
3900000	1.3415858024321472	3.3554615165202843	2.525872736205999	1.1207871025181686	1.4844465118411998	0.42071847195969075	1.5219685869040172	0.17309181905572568	1.1316363058768073	1.1277128073670424	0.8724112211453621	0.9229021518561382	0.47952107642357605	0.15496330046860632	0.6080706712645646	0.9275106086145303	3.1839233029117318	0.39512645633934323	2.2629932287328454	0.6200860411215937	0.29871658204257695	1.1349189022441137	0.9515708366834595	1.322761944664177	0.03774378968530916	0.8877783638824306	0.22715427221475992	0.3582611128714978	0.2727866591707025	0.3868175666975601	0.7854224975302609	0.24985778065742958	2.7984585665901194	0.8490836566688919	1.032506529237746	0.34847222439995384	0.47249919554437386	0.3051675718545579	0.2673308041713394	2.4843450205147595	0.16008239701980226	1.2710340611666444	1.0258122920139732	0.46946035203248404	0.5571224343498868	0.1992730011315163	0.03569203880026376	0.5943016220724281	2.269792735245371	3.619896683712358	2.472147121965454	0.9942381418679899	0.11673599792035615	0.851819781953506	0.15448242533551884	0.09391215789734005	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24.0
3950000	1.846695862567165	3.0236819162420296	3.0210224351412047	1.6391689992796872	1.1297575493077037	0.655102632044859	0.7547373951866124	0.47493897151852055	0.2434517554320327	0.9231370282718033	3.5921592437586867	0.7981419381659032	2.2286513128776	0.9202789614011877	0.3821606637081699	0.827046185060878	0.1970101978630421	0.2303893158978201	1.045155005712234	0.7139619976635341	0.2101044491890677	0.43807437775356517	3.46273052874358	0.9120957906088637	0.11889823316036195	0.4676146904146323	0.24523119528296075	0.41508090954160337	1.1830924134781846	0.4680083488637854	0.8625694878891694	0.5317340155681505	1.0281180691748797	0.8268824389188282	0.5979170576751861	0.3096618378581071	0.03785249625505852	0.15823584602347968	0.34062970920253377	1.1988049836215418	0.3417121189541656	0.7624705662051849	0.1674045002783011	0.5256635537122882	0.2808202038144456	0.2783056236490459	0.07873964525592822	1.3911598671140026	1.6220086536150249	4.121463390877066	0.8413873664491831	1.5584245073728644	0.9885393298317048	0.8290241663980756	0.9879134139022446	0.31117571379900905	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24.0
4000000	1.3232767849017715	3.9520267009119165	4.369743765759887	0.13910703675232824	2.5591354601931724	0.7890446218764613	2.1154822119238212	2.6693678792499487	0.8440772146629528	0.10607180956406458	0.21930564830682567	0.0914967979758312	0.4573080007769647	0.6355471316359447	0.4486919926326693	0.8434238207258018	0.6349498297293396	0.635136044113314	0.1371494470674174	0.4197265857103577	0.10628411625626748	1.2916043501786256	1.3708391386610557	1.3309676344939985	0.7796534013977597	1.067084340987461	0.5860150488476478	0.11650499288221147	1.9106405620183065	1.2020520160864692	0.8495059277863557	0.8156256941443399	2.8118819484391504	0.536801471132977	0.8483807106821644	0.9775381648994503	0.03135100717128872	1.0916914712207126	0.9537395396396997	2.5429262850416734	0.38626851666797035	1.1728818160981185	0.23229097902789203	0.39185769463646813	0.31639792957152124	0.15354673835170296	0.9684416466715864	0.996954365182374	1.4368971067140348	0.6108155997122343	1.089752873376006	2.502914410953646	0.5469421433130646	0.8260392044662227	0.9906713231935038	0.22762219467551875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	26.0
4050000	0.8359364450654075	3.152728900392841	3.355177458392524	0.9036111250904416	2.0051697004343945	0.48535857925939896	1.4121234968468392	0.41281675047286936	0.4766728256686086	0.018936138953589494	0.12544358077571421	0.47239390784842605	1.5002949243002583	0.526147475417531	0.4534884259423081	0.48832912421534164	2.667845875302767	1.698560034679138	0.06394555472462599	0.48411291954926167	0.1794505616472382	0.6756799254157403	0.4323494933436814	1.903318155680072	0.6967701674597575	1.3187698115783821	0.47426112264803955	0.5394147114894559	3.0731071913751107	1.1810113958056008	0.11886204965514006	3.345720364954364	1.4507641954224435	0.833770141720796	0.9472884445676029	0.08097866658525624	0.034355305973172295	4.679431381844447	0.33576240196030255	0.2219896715652286	0.19123173286308823	1.2832086428140463	0.3995446907193316	0.5544054475388168	0.24559389934061818	0.1904195814397715	0.42170869126395893	0.716263213950628	1.2690789037186436	1.9088108177540162	4.260702736525038	0.2723267104499129	0.13221612386561366	0.23641762773252184	1.632584857420908	0.04449586766854522	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25.0
4100000	2.1401948642290636	2.932957387642624	3.4443249167994225	1.069780683847784	1.6127594846459594	0.8121597178293779	1.7603122211828428	0.7242228453517393	0.2657283233550729	0.9646169639926014	3.193333643671474	0.5768796779313433	1.219277011033679	0.3632097328950709	0.46710298322639215	1.057676959499318	0.3927763742873572	0.5749560270411096	0.2459131744888164	0.40491461413440444	2.2947524387932186	0.8980403819134848	1.552350079547005	1.6710431490941346	0.08084308211656462	1.3961781639712905	0.31745361991335963	0.41660885775765927	0.9539532958180211	1.190738574560056	0.6620023657376135	0.23187061251338661	2.232035840663681	0.6244670087775652	0.37245971127190325	0.1027086949184336	0.42253063454379325	1.2304231581011633	0.5010728279733827	1.70693911833376	0.2252353035309927	0.6816918565055622	0.624261690966361	1.0703479354520844	0.06392759144999721	0.6137704650654706	2.118919822733266	0.8768178464428247	0.6370808440493989	3.1551494328949974	1.7945770555215195	0.2068258804039365	1.121333425263455	0.5952853336735346	1.7168516942173702	0.052412430742775615	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	25.0
4150000	1.287745981874169	2.913550122054126	3.5161712165592642	1.1986406060524462	2.687541728732434	0.8480566391023977	1.1058735206744008	0.7839064746008865	0.2962823332939207	0.941749180198805	0.9075866133367836	1.2495816769762247	0.5771497292586304	0.4527561301789483	0.7143751634387319	0.2604260117581045	0.2300966118955263	1.0244908803966377	0.1483639443388656	0.31838403255901115	0.70813143936223	0.46432330561702756	4.836550298382875	1.7822296305773242	0.12921170258553333	1.1259740601776647	0.6122316259536538	0.45177626501410195	0.7182763806797078	0.3543913416764195	0.8016288547325012	0.8129438142158958	1.1150373144329577	0.6625146591698645	0.663642903906862	0.09135581968667189	2.385572025383226	1.6823891391018049	0.8719840988151302	0.23661711561047938	0.2793958885646081	0.42336057995424353	0.0630042267581181	0.42595842921295807	0.26873552358185715	0.3657059744386682	0.15504047915205815	1.0507829687495887	0.052768291862696444	2.497788939994428	0.03554238364447697	0.3702000737703182	0.12163219328122471	0.3685080010232625	0.6609538522413301	0.22253394182928687	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	23.0
4200000	1.3497853923450263	2.6383098569875862	3.406312059190303	0.5336219478088582	1.5865585624013492	0.7128804217553716	1.122465848308194	0.0423588181875879	0.35699619727322557	1.5884958093818584	2.9008548087886687	2.9535842460051374	0.4645426491259216	0.39735137417884214	1.5943189046138004	0.7649904601261865	1.7207320351902673	0.6798897091728061	2.0579030434703416	0.4058549757296714	0.8788884071298821	0.6507150301783469	0.06314293525670145	1.3592062535733	0.16518363015407544	0.7971505596065802	0.22282331810941328	0.6294157653913561	0.18525126872440953	0.5897721255338209	0.4629140212839005	0.8069703320329231	0.955210737820298	0.2338058157052018	0.7453380268152585	0.545218669604807	1.4590057355928654	1.3050014659343383	0.5437515157876127	0.23619229653108426	0.13087405200213803	0.6890637127626001	0.3232163293145566	0.8774847583239682	0.21729789735353078	0.21697844361535865	0.19549065033887436	0.7827407056188221	0.2911971464545164	2.1029808143044657	0.19302191496720478	0.0016723505064075064	0.09634208539171005	0.5536099909214066	0.3028507926255126	0.8985822316299996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25.0
4250000	1.1114961739924376	2.724247730346552	2.7615735782427966	0.13596406914531772	1.5334290933853925	0.7378207254886628	1.2713254951285318	5.492952535631233	0.1834565223305459	2.5459873604382697	0.3088489667633544	2.3140744244392346	0.9553646391971395	0.003481058583962625	0.4897794408771693	0.4873796449322959	1.078346092773826	2.85161855074167	0.6473551734775863	0.670503190717992	0.655402671077216	0.3962128076629071	1.5600813705965004	1.4378788517994043	1.0762769686661142	1.1860001770831046	0.3815345208149741	0.13568638644184747	0.8877408136207795	0.5516366405350195	2.557761101308304	2.3512779538743858	0.3414251125174868	0.03860024961641211	0.8256425078237263	0.29824304964019976	1.2702480869686343	0.42413574201119614	0.5429652565682469	0.5006315056958801	0.2335028712093213	0.6931561605271562	1.4550898804975716	0.3972765510312178	3.1320889489550434	0.596361527231214	0.07663504783848427	0.45781627591109186	0.3465098971189471	0.23044129437799804	0.26095084435172305	0.2653935342110657	1.340462097527786	0.22509753085338255	2.0674244303902323	0.45177856218600737	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25.0
4300000	2.1229999267589754	5.024667134309876	3.8951668391718415	0.007158669575782772	2.4125126590317323	1.1470984088337488	1.8406480452386393	0.23048754626637313	0.3610049710325774	0.1551535281259794	0.32631224067294373	2.018210194809521	0.6868198559326023	0.30987743717094585	0.5590602023256177	0.9350398980453718	0.559487292627721	3.1044406379066674	0.2679535101962725	0.5647314511659123	0.498426281277946	0.548451187612337	0.2541369020452921	0.30368898020708135	0.27098093504613757	1.0689411159852127	0.8840459784317367	0.47254568723650836	1.5326098079953938	0.5985482117047727	0.36178672650232707	1.470112815111133	1.8429286269176215	0.26465223991595327	0.7471111425806832	0.46395810870664506	1.8196810419840654	0.43829331513945896	0.6094321989915933	0.9699640939186315	0.402153377676681	1.5511203102727027	0.9126152047372845	1.0256665365204412	1.7960122342781197	0.7749720161920706	0.8202831464038584	0.7478999324808875	2.9809645447107114	2.524291151836525	0.5841716768716695	0.04095700041004101	0.37669822681116827	0.9578889730214272	0.7727718276119795	1.2522556174567796	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	26.0
4350000	2.1658603259610554	4.357024524572009	3.469073992776094	1.0236614314654522	2.255363377280084	0.7383404589329646	1.626398820990274	1.0456422192621375	0.773273576765983	1.0187168016944548	0.8918392912203515	0.3571605589133371	0.12162276407445483	0.8759853016049206	0.5027801299246186	0.18076662564263266	0.17139435294700806	0.485662186502566	0.3395086242314466	0.7120211478418799	1.0319482716501627	0.6235477503876861	2.126546176942287	0.6021912407740823	0.261880244486784	1.3381099310490117	0.1508970697573754	0.9948428752447367	2.273578499587584	1.2031312862667063	0.19404076773503132	1.7632456660480877	0.26613222229818123	4.469358670285521	0.7782667492737911	0.5754580523486174	1.3830897944835938	0.30837372984360345	0.472503926311907	0.2794101046531622	0.507829239582877	1.1682667210904665	0.20098833383023262	0.5057078629117672	1.4954860086545916	0.5060031050266377	0.2784287553083983	1.3508175684570263	0.8504314871556516	1.7387537068172536	0.3904532376944159	0.2771189483411949	0.2656249310695862	0.5500510895007258	0.8419393929339815	1.8784938461904355	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	23.0
4400000	1.6850106089152215	5.417794717681251	5.140240135570146	0.467586696052428	2.0833732458365906	0.7654088499785049	1.3886887642153476	0.7626484509555479	0.6179138312893055	1.7544499751833975	0.06663730290239858	1.3335880613348892	0.28167287013392794	0.11051911160205331	0.9412780873623999	2.292708820861982	0.14860930220675378	0.2409980219584222	2.1136387482974452	0.8801073888321791	4.549130394040181	0.856723193009587	0.06303292081433305	3.22931660770066	0.5967077015280053	1.7507424101503872	0.4637478157119405	0.8615624232849769	0.8517135766243807	1.4607725888117593	1.2314733052144415	3.0777188777738638	3.027009071483319	0.6682338494973185	1.701477465940273	0.9344133482031372	2.24613711983429	0.9979047305327522	0.690619920770307	2.5469094639876046	0.5501173857359535	1.8740873480773514	1.083024685894454	1.7710422210884535	1.231655346173279	0.4363300204221599	0.1799520596751714	1.0067036554622562	1.8619227018854496	0.5727480192995216	0.8005556086968183	0.14435752947284242	3.1011067261789886	1.2716859853421438	0.3175158579278952	0.16387647930966404	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	23.0
4450000	1.9907971135994442	3.578422929755854	3.9790690733155065	1.1718036489924846	1.895022647680667	0.7570479810118581	1.0563108836272648	1.6680887822392125	0.22565852022644348	0.1356000198351591	0.4826529446797376	0.47905214441350097	0.5699002819014232	0.041014966128663094	0.44748773116464396	1.4127422201398867	3.2111857603523437	0.07055887006536402	0.024020217497052233	0.28318351959986626	0.41465247472061323	0.39558556533309375	0.06132576330756947	1.0442225296834626	0.038958804217218534	1.3422529704806998	0.32896741020434694	0.57226343501085	0.4032904777543143	0.5910547987541896	0.8837344661400088	3.104769541755946	4.205813382593868	0.6409715053911913	0.5494122225746864	1.0415033789781607	0.23442721005177525	1.1342968153352369	0.747152317116331	1.3900028347959656	0.1001378943664468	1.2953601656763227	0.15757006824280606	1.38753654728646	2.7984836906761195	0.23572386363101847	0.24055322098104917	0.9719837810077478	0.8919690035979587	2.1682366584626105	0.7077623787051724	1.5402443009872773	0.056684109361835974	0.4236363715519376	1.7719004616298266	0.6078097004222045	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	26.0
4500000	1.3467937628763802	1.978587595144014	3.489040686041792	0.5897068272791162	1.4896566905146926	0.5456388593105627	0.7686920159571288	2.0967566530575716	0.29772825353582555	2.623797657660146	0.0672511349961404	2.470321064510907	1.9253617501430205	0.739779499576458	0.467118336952414	0.22395180959912847	1.5096692934487694	0.47979204025031885	0.7703269632078807	0.21911645832369625	1.2355712810614556	0.9989874647113725	0.8346175830193959	0.9129100956289045	0.03977700341024249	1.2597790664047195	0.3697378241101096	0.2866103166422571	2.1158707477263543	0.4345762003492688	0.3011467217472034	0.361335282243012	0.34174590663940674	3.374435590597694	1.3800530823157295	1.1538001725737217	1.1443361737887376	1.3306060432058897	0.45156776692682304	0.19795251062751062	0.3778243788582017	0.9295185218902257	0.566483409093676	1.0145279481527112	1.8235047362960266	0.7848966505891865	1.3439571185685946	1.0095851838276912	0.07633277187794206	1.768777541925595	0.1759151707381097	2.8347021172334594	0.5737241785748974	0.31608271845713676	0.3220124433648909	0.08436252227771546	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24.0
4550000	0.9122663594603233	3.6270804285818774	2.210800174217292	0.11133327545750306	1.1750271270554504	0.2992615219173934	1.4632788258500797	0.6735560169318817	0.28306536068445026	0.033599579333162106	1.7349894186081998	0.1458345291647458	0.3896903938069038	0.40231801792953714	0.3924443422701445	1.6616958109520799	0.5679909601886475	0.044330097716242405	0.7764269874865081	0.4972219678302846	3.342044013783537	2.9166829930915736	0.9026267277296152	1.234152113736868	0.029265085846916276	1.2058339453225644	0.7268062087267766	0.634924222852127	0.6698102786404029	1.0250527320460394	0.858746814398046	0.08143125808697474	0.19046166392374866	3.747375490854792	0.9987910389835437	2.2924532333319605	0.7424459884457695	0.2189445085126228	0.34620195781347385	0.1191279645379289	0.16008322048687906	1.1192272629803266	0.3890903679624934	0.39956858247475	0.8287213756180919	0.23905177686852164	1.19532669738146	0.7819357781193347	0.17638138752784452	0.2882287498907264	0.953347745137023	0.9578518836738555	2.6934432910984105	0.6506012302461086	3.6147553397221635	0.1306035846875171	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25.0
4600000	1.1471143730749604	4.67258543973874	3.650808306708255	1.7526343266023217	1.3919167330208086	0.786723428601462	1.106752871338204	1.877807669496074	0.46867336696047723	4.91194663296132	1.6137225272820563	0.2606966975949104	0.17004437729684857	0.6554171697216041	0.5509360662468438	0.39655122623980277	1.2201133410970626	2.8654098332899656	1.7183724438134325	0.8296792608085699	0.4125513483537384	0.9515902882081552	0.2559017741465757	2.820395531693628	0.32591764379203325	1.5271965778306151	0.7963180179835159	0.11148399859211777	0.2654354965709754	1.5737933723770698	0.38808765032417253	1.5628951881502384	2.5612783373001102	0.42098745076638866	1.1260054770089956	0.24437251990052966	0.24236426701579214	5.478689375663275	0.7122342519124545	0.509996670234587	0.4247363781111985	1.153418290575683	0.12637586437633425	1.1562856054011987	0.32516485971301984	1.6987254654154744	0.9400784422778364	1.2959395715454378	0.5133834917936342	2.272890274648844	0.4326591201605805	1.1010049149932386	0.8306155727139232	0.3753900338368629	0.19940851038040483	0.3286412222300874	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24.0
4650000	1.3547212612817567	5.129337000899027	4.416375216434067	0.19898067824834328	2.043004663449861	0.610599383267707	1.5486322630566371	0.656099705862168	0.4797291500197262	1.0578830130709027	0.004460988390999093	0.005907490766875391	0.02556754521642919	2.2516471466423433	0.5999351170516501	3.1828852975322817	0.13412712051242479	2.1218663486214067	1.5483101845470928	0.6570487237233851	0.04640992146473309	0.7763049752262937	0.1942134437657149	0.9681401902291272	0.14993692522498317	2.1132061465727476	0.6001417579236251	0.5303766548843563	1.4402427437184468	0.9198162851448093	2.7973102765865816	1.0457086281169719	0.7636588518858715	0.8518431408018653	0.897998223259151	0.12655263109941467	0.27018620346608413	0.754601918413575	0.6830519657531483	0.42169025093881807	0.3179275706473853	1.6576618696852623	0.7109535520989722	0.5629946650539406	0.4643778850029973	0.4650929372020138	0.14209970362082905	1.2755531457531781	1.3774574856248563	0.08902661370551387	0.13086152261752917	0.46463129153290755	1.246854828133858	0.6469416556684018	0.12157666800169693	0.5942748788887635	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24.0
