node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
6,1,Kings,Kings,0.0028,0.0028,0,2021.17232150685,2021.17512150685,Alpha_311
6,7,Kings,Kings,0.0027,0.0027,0,2021.17232150685,2021.17502150685,Alpha_311
7,8,Kings,Kings,0.001303418003,0.004003418003,0.0027,2021.17502150685,2021.17632492485,Alpha_311
7,2,Kings,Kings,0.0021,0.0048,0.0027,2021.17502150685,2021.17712150685,Alpha_311
8,3,Kings,Kings,0.0007965819971,0.0048000000001,0.004003418003,2021.17632492485,2021.17712150685,Alpha_311
8,9,Kings,Kings,0.006796581997,0.0108,0.004003418003,2021.17632492485,2021.18312150685,Alpha_311
9,4,Kings,Kings,0.000000000000101696429055664,0.0108000000001017,0.0108,2021.18312150685,2021.18312150685,Alpha_311
9,5,Kings,Kings,0.000000000000101696429055664,0.0108000000001017,0.0108,2021.18312150685,2021.18312150685,Alpha_311
4,5,Nassau,Nassau,0.05011,0.05011,0,2021.03185424658,2021.08196424658,Alpha_147
4,3,Nassau,Nassau,0.03328,0.03328,0,2021.03185424658,2021.06513424658,Alpha_147
5,2,Nassau,Nassau,0.0001699999999,0.0502799999999,0.05011,2021.08196424658,2021.08213424658,Alpha_147
5,1,Nassau,Nassau,0.04917,0.09928,0.05011,2021.08196424658,2021.13113424658,Alpha_147
7,8,NewYork,Bronx,0.0530382484,0.0530382484,0,2021.19450671233,2021.24754496073,Alpha_783
7,11,NewYork,NewYork,0.000848248400300011,0.000848248400300011,0,2021.19450671233,2021.19535496073,Alpha_783
11,5,NewYork,Westchester,0.04606,0.0469082484003,0.000848248400300011,2021.19535496073,2021.24141496073,Alpha_783
8,9,Bronx,Bronx,0.00270000000000001,0.0557382484,0.0530382484,2021.24754496073,2021.25024496073,Alpha_783
9,1,Bronx,Bronx,0.00217000000000001,0.0579082484,0.0557382484,2021.25024496073,2021.25241496073,Alpha_783
9,2,Bronx,Bronx,0.00517000000000001,0.0609082484,0.0557382484,2021.25024496073,2021.25541496073,Alpha_783
11,6,NewYork,NewYork,0.06006,0.0609082484003,0.000848248400300011,2021.19535496073,2021.25541496073,Alpha_783
8,10,Bronx,Bronx,0.09576,0.1487982484,0.0530382484,2021.24754496073,2021.34330496073,Alpha_783
10,3,Bronx,Bronx,0.000109999999999999,0.1489082484,0.1487982484,2021.34330496073,2021.34341496073,Alpha_783
10,4,Bronx,NewYork,0.05711,0.2059082484,0.1487982484,2021.34330496073,2021.40041496073,Alpha_783
6,1,Kings,Nassau,0.00208999999999999,0.00208999999999999,0,2021.29076068493,2021.29285068493,Alpha_664
6,7,Kings,Kings,0.00127025499900001,0.00127025499900001,0,2021.29076068493,2021.29203093993,Alpha_664
7,2,Kings,Kings,0.000819745001299998,0.0020900000003,0.00127025499900001,2021.29203093993,2021.29285068493,Alpha_664
7,8,Kings,Kings,0.020529745,0.021799999999,0.00127025499900001,2021.29203093993,2021.31256068493,Alpha_664
8,3,Kings,Kings,0.000289999999999999,0.022089999999,0.021799999999,2021.31256068493,2021.31285068493,Alpha_664
8,9,Kings,Kings,0.03059990869,0.052399908689,0.021799999999,2021.31256068493,2021.34316059362,Alpha_664
9,4,Kings,Kings,0.001690091315,0.054090000004,0.052399908689,2021.34316059362,2021.34485068494,Alpha_664
9,5,Kings,Queens,0.05669009131,0.109089999999,0.052399908689,2021.34316059362,2021.39985068493,Alpha_664
4,1,NewYork,NewYork,0.000230000000099997,0.000230000000099997,0,2020.91470746975,2020.91493746975,Alpha_219
4,5,NewYork,Bronx,0.02622506409,0.02622506409,0,2020.91470746975,2020.94093253384,Alpha_219
5,2,Bronx,Bronx,0.001004935914,0.027230000004,0.02622506409,2020.94093253384,2020.94193746975,Alpha_219
5,3,Bronx,Bronx,0.007004935914,0.033230000004,0.02622506409,2020.94093253384,2020.94793746975,Alpha_219
5,1,Kings,Kings,0.11644,0.11644,0,2021.16200452055,2021.27844452055,Alpha_87
5,6,Kings,Queens,0.14898,0.14898,0,2021.16200452055,2021.31098452055,Alpha_87
6,7,Queens,Kings,0.03366,0.18264,0.14898,2021.31098452055,2021.34464452055,Alpha_87
6,4,Queens,Queens,0.05846,0.20744,0.14898,2021.31098452055,2021.36944452055,Alpha_87
7,2,Kings,Kings,0.0458,0.22844,0.18264,2021.34464452055,2021.39044452055,Alpha_87
7,3,Kings,Suffolk,0.0488,0.23144,0.18264,2021.34464452055,2021.39344452055,Alpha_87
