node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
6,1,Kings,Kings,0.0028,0.0028,0,2021.11762808218,2021.12042808218,Alpha_311
6,7,Kings,Kings,0.0027,0.0027,0,2021.11762808218,2021.12032808218,Alpha_311
7,8,Kings,Kings,0.001303418003,0.004003418003,0.0027,2021.12032808218,2021.12163150018,Alpha_311
7,2,Kings,Kings,0.0021,0.0048,0.0027,2021.12032808218,2021.12242808218,Alpha_311
8,3,Kings,Kings,0.0007965819971,0.0048000000001,0.004003418003,2021.12163150018,2021.12242808218,Alpha_311
8,9,Kings,Kings,0.006796581997,0.0108,0.004003418003,2021.12163150018,2021.12842808218,Alpha_311
9,4,Kings,Kings,0.000000000000101696429055664,0.0108000000001017,0.0108,2021.12842808218,2021.12842808218,Alpha_311
9,5,Kings,Kings,0.000000000000101696429055664,0.0108000000001017,0.0108,2021.12842808218,2021.12842808218,Alpha_311
6,7,NewYork,NewYork,0.07681,0.07681,0,2021.19222178082,2021.26903178082,Alpha_283
6,8,NewYork,NewYork,0.00287000000000001,0.00287000000000001,0,2021.19222178082,2021.19509178082,Alpha_283
8,9,NewYork,NewYork,0.00291999999999998,0.00578999999999999,0.00287000000000001,2021.19509178082,2021.19801178082,Alpha_283
9,4,NewYork,NewYork,0.09293,0.09872,0.00578999999999999,2021.19801178082,2021.29094178082,Alpha_283
9,5,NewYork,NewYork,0.10593,0.11172,0.00578999999999999,2021.19801178082,2021.30394178082,Alpha_283
7,2,NewYork,NewYork,0.04891,0.12572,0.07681,2021.26903178082,2021.31794178082,Alpha_283
7,1,NewYork,Bronx,0.07591,0.15272,0.07681,2021.26903178082,2021.34494178082,Alpha_283
8,3,NewYork,Bronx,0.17485,0.17772,0.00287000000000001,2021.19509178082,2021.36994178082,Alpha_283
11,12,NewYork,NewYork,0.00273559833100001,0.00273559833100001,0,2021.22476928468,2021.22750488301,Alpha_129
11,13,NewYork,NewYork,0.000580953398600009,0.000580953398600009,0,2021.22476928468,2021.22535023808,Alpha_129
13,19,NewYork,NewYork,0.00215464493199999,0.0027355983306,0.000580953398600009,2021.22535023808,2021.22750488301,Alpha_129
13,14,NewYork,NewYork,0.01514464493,0.0157255983286,0.000580953398600009,2021.22535023808,2021.24049488301,Alpha_129
14,15,NewYork,NewYork,0.01918,0.0349055983286,0.0157255983286,2021.24049488301,2021.25967488301,Alpha_129
19,10,NewYork,Nassau,0.05019,0.0529255983306,0.0027355983306,2021.22750488301,2021.27769488301,Alpha_129
14,3,NewYork,NewYork,0.0482,0.0639255983286,0.0157255983286,2021.24049488301,2021.28869488301,Alpha_129
12,2,NewYork,Suffolk,0.07519,0.077925598331,0.00273559833100001,2021.22750488301,2021.30269488301,Alpha_129
15,4,NewYork,Richmond,0.04902,0.0839255983286,0.0349055983286,2021.25967488301,2021.30869488301,Alpha_129
15,16,NewYork,NewYork,0.05435,0.0892555983286,0.0349055983286,2021.25967488301,2021.31402488301,Alpha_129
16,17,NewYork,NewYork,0.00262,0.0918755983286,0.0892555983286,2021.31402488301,2021.31664488301,Alpha_129
17,5,NewYork,Kings,0.0000499999999700046,0.09192559832857,0.0918755983286,2021.31664488301,2021.31669488301,Alpha_129
12,1,NewYork,Richmond,0.09219,0.094925598331,0.00273559833100001,2021.22750488301,2021.31969488301,Alpha_129
17,18,NewYork,NewYork,0.00422316492700001,0.0960987632556,0.0918755983286,2021.31664488301,2021.32086804794,Alpha_129
18,7,NewYork,NewYork,0.0008268350732,0.0969255983288,0.0960987632556,2021.32086804794,2021.32169488301,Alpha_129
18,6,NewYork,Queens,0.003826835073,0.0999255983286,0.0960987632556,2021.32086804794,2021.32469488301,Alpha_129
19,9,NewYork,NewYork,0.10019,0.1029255983306,0.0027355983306,2021.22750488301,2021.32769488301,Alpha_129
16,8,NewYork,Nassau,0.07067,0.1599255983286,0.0892555983286,2021.31402488301,2021.38469488301,Alpha_129
4,1,Westchester,Westchester,0.0003145551736,0.0003145551736,0,2021.06673097384,2021.06704552901,Alpha_700
4,5,Westchester,Westchester,0.003254555174,0.003254555174,0,2021.06673097384,2021.06998552901,Alpha_700
5,2,Westchester,Westchester,0.0000599999999100001,0.00331455517391,0.003254555174,2021.06998552901,2021.07004552901,Alpha_700
5,3,Westchester,Westchester,0.01106,0.014314555174,0.003254555174,2021.06998552901,2021.08104552901,Alpha_700
6,7,Kings,Kings,0.05184222177,0.05184222177,0,2020.95854452051,2021.01038674228,Alpha_593
6,8,Kings,Kings,0.00166891407799999,0.00166891407799999,0,2020.95854452051,2020.96021343459,Alpha_593
7,1,Kings,Kings,0.000826692311999999,0.052668914082,0.05184222177,2021.01038674228,2021.01121343459,Alpha_593
7,2,Kings,Kings,0.003826692312,0.055668914082,0.05184222177,2021.01038674228,2021.01421343459,Alpha_593
8,3,Kings,Kings,0.079,0.080668914078,0.00166891407799999,2020.96021343459,2021.03921343459,Alpha_593
8,9,Kings,Suffolk,0.13375,0.135418914078,0.00166891407799999,2020.96021343459,2021.09396343459,Alpha_593
9,4,Suffolk,Suffolk,0.00025,0.135668914078,0.135418914078,2021.09396343459,2021.09421343459,Alpha_593
9,5,Suffolk,Suffolk,0.00025,0.135668914078,0.135418914078,2021.09396343459,2021.09421343459,Alpha_593
6,7,Kings,Kings,0.05184222177,0.05184222177,0,2021.04340682009,2021.09524904186,Alpha_593
6,8,Kings,Kings,0.00166891407799999,0.00166891407799999,0,2021.04340682009,2021.04507573417,Alpha_593
7,1,Kings,Kings,0.000826692311999999,0.052668914082,0.05184222177,2021.09524904186,2021.09607573417,Alpha_593
7,2,Kings,Kings,0.003826692312,0.055668914082,0.05184222177,2021.09524904186,2021.09907573417,Alpha_593
8,3,Kings,Kings,0.079,0.080668914078,0.00166891407799999,2021.04507573417,2021.12407573417,Alpha_593
8,9,Kings,Suffolk,0.13375,0.135418914078,0.00166891407799999,2021.04507573417,2021.17882573417,Alpha_593
9,4,Suffolk,Suffolk,0.00025,0.135668914078,0.135418914078,2021.17882573417,2021.17907573417,Alpha_593
9,5,Suffolk,Suffolk,0.00025,0.135668914078,0.135418914078,2021.17882573417,2021.17907573417,Alpha_593
4,1,Kings,Bronx,0.08853053412,0.08853053412,0,2021.20306438356,2021.29159491768,Alpha_401
4,5,Kings,Kings,0.001990534116,0.001990534116,0,2021.20306438356,2021.20505491768,Alpha_401
5,3,Kings,Kings,0.06154,0.063530534116,0.001990534116,2021.20505491768,2021.26659491768,Alpha_401
5,2,Kings,Nassau,0.07554,0.077530534116,0.001990534116,2021.20505491768,2021.28059491768,Alpha_401
