node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
5,1,Kings,Kings,0.001576424567,0.001576424567,0,2021.2032990411,2021.20487546567,Alpha_525
5,6,Kings,Kings,0.09237642457,0.09237642457,0,2021.2032990411,2021.29567546567,Alpha_525
6,7,Kings,Kings,0.002009282036,0.094385706606,0.09237642457,2021.29567546567,2021.29768474771,Alpha_525
7,3,Kings,Kings,0.000190717963700002,0.0945764245697,0.094385706606,2021.29768474771,2021.29787546567,Alpha_525
7,4,Kings,Kings,0.000190717963700002,0.0945764245697,0.094385706606,2021.29768474771,2021.29787546567,Alpha_525
6,2,Kings,Kings,0.00219999999999999,0.09457642457,0.09237642457,2021.29567546567,2021.29787546567,Alpha_525
8,9,Kings,Nassau,0.03413874415,0.03413874415,0,2021.05174808219,2021.08588682634,Alpha_603
8,12,Kings,Kings,0.00178874415300001,0.00178874415300001,0,2021.05174808219,2021.05353682634,Alpha_603
9,10,Nassau,Nassau,0.00749999999999998,0.04163874415,0.03413874415,2021.08588682634,2021.09338682634,Alpha_603
10,2,Nassau,Westchester,0.00101999999999999,0.04265874415,0.04163874415,2021.09338682634,2021.09440682634,Alpha_603
10,11,Nassau,Nassau,0.00889999999999999,0.05053874415,0.04163874415,2021.09338682634,2021.10228682634,Alpha_603
11,3,Nassau,Nassau,0.000120000000000009,0.05065874415,0.05053874415,2021.10228682634,2021.10240682634,Alpha_603
12,5,Kings,Richmond,0.08687,0.088658744153,0.00178874415300001,2021.05353682634,2021.14040682634,Alpha_603
11,4,Nassau,Queens,0.05212,0.10265874415,0.05053874415,2021.10228682634,2021.15440682634,Alpha_603
9,1,Nassau,Nassau,0.09852,0.13265874415,0.03413874415,2021.08588682634,2021.18440682634,Alpha_603
12,13,Kings,Kings,0.14239,0.144178744153,0.00178874415300001,2021.05353682634,2021.19592682634,Alpha_603
13,6,Kings,Kings,0.04848,0.192658744153,0.144178744153,2021.19592682634,2021.24440682634,Alpha_603
13,7,Kings,Kings,0.04848,0.192658744153,0.144178744153,2021.19592682634,2021.24440682634,Alpha_603
4,1,Kings,Kings,0.06869,0.06869,0,2021.13329666194,2021.20198666194,Alpha_417
4,5,Kings,Queens,0.1491297565,0.1491297565,0,2021.13329666194,2021.28242641844,Alpha_417
5,2,Queens,Queens,0.00156024352100001,0.150690000021,0.1491297565,2021.28242641844,2021.28398666196,Alpha_417
5,3,Queens,NewYork,0.04356024352,0.19269000002,0.1491297565,2021.28242641844,2021.32598666196,Alpha_417
5,1,NewYork,NewYork,0.04579,0.04579,0,2021.1511839726,2021.1969739726,Alpha_57
5,6,NewYork,NewYork,0.0596015795,0.0596015795,0,2021.1511839726,2021.2107855521,Alpha_57
6,2,NewYork,NewYork,0.000188420502999997,0.059790000003,0.0596015795,2021.2107855521,2021.2109739726,Alpha_57
6,7,NewYork,Nassau,0.0221484205,0.08175,0.0596015795,2021.2107855521,2021.2329339726,Alpha_57
7,3,Nassau,Nassau,0.0000399999999100009,0.08178999999991,0.08175,2021.2329339726,2021.2329739726,Alpha_57
7,4,Nassau,Nassau,0.01104,0.09279,0.08175,2021.2329339726,2021.2439739726,Alpha_57
4,1,Suffolk,Westchester,0.26569,0.26569,0,2021.06203575342,2021.32772575342,Alpha_190
4,5,Suffolk,Suffolk,0.00262000000000001,0.00262000000000001,0,2021.06203575342,2021.06465575342,Alpha_190
5,2,Suffolk,Suffolk,0.0000699999999099754,0.00268999999990999,0.00262000000000001,2021.06465575342,2021.06472575342,Alpha_190
5,3,Suffolk,Suffolk,0.0000699999999099754,0.00268999999990999,0.00262000000000001,2021.06465575342,2021.06472575342,Alpha_190
5,6,Kings,Queens,0.07258,0.07258,0,2021.12957068493,2021.20215068493,Alpha_60
5,7,Kings,Kings,0.04617,0.04617,0,2021.12957068493,2021.17574068493,Alpha_60
7,4,Kings,Kings,0.06901,0.11518,0.04617,2021.17574068493,2021.24475068493,Alpha_60
6,2,Queens,Queens,0.0426,0.11518,0.07258,2021.20215068493,2021.24475068493,Alpha_60
