node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
6,1,Nassau,Nassau,0.07461,0.07461,0,2021.01818205479,2021.09279205479,Alpha_67
6,7,Nassau,Nassau,0.02281,0.02281,0,2021.01818205479,2021.04099205479,Alpha_67
7,8,Nassau,NewYork,0.02971,0.05252,0.02281,2021.04099205479,2021.07070205479,Alpha_67
8,9,NewYork,NewYork,0.001466673014,0.053986673014,0.05252,2021.07070205479,2021.0721687278,Alpha_67
9,5,NewYork,NewYork,0.000623326985999997,0.05461,0.053986673014,2021.0721687278,2021.07279205479,Alpha_67
9,4,NewYork,NewYork,0.003623326986,0.05761,0.053986673014,2021.0721687278,2021.07579205479,Alpha_67
7,2,Nassau,Suffolk,0.0488,0.07161,0.02281,2021.04099205479,2021.08979205479,Alpha_67
8,3,NewYork,Suffolk,0.06009,0.11261,0.05252,2021.07070205479,2021.13079205479,Alpha_67
5,1,Kings,Kings,0.11644,0.11644,0,2021.07494191781,2021.19138191781,Alpha_87
5,6,Kings,Queens,0.14898,0.14898,0,2021.07494191781,2021.22392191781,Alpha_87
6,7,Queens,Kings,0.03366,0.18264,0.14898,2021.22392191781,2021.25758191781,Alpha_87
6,4,Queens,Queens,0.05846,0.20744,0.14898,2021.22392191781,2021.28238191781,Alpha_87
7,2,Kings,Kings,0.0458,0.22844,0.18264,2021.25758191781,2021.30338191781,Alpha_87
7,3,Kings,Suffolk,0.0488,0.23144,0.18264,2021.25758191781,2021.30638191781,Alpha_87
4,1,Queens,Queens,0.11747,0.11747,0,2021.08792109589,2021.20539109589,Delta_2637
4,5,Queens,Queens,0.07193,0.07193,0,2021.08792109589,2021.15985109589,Delta_2637
5,2,Queens,Queens,0.11154,0.18347,0.07193,2021.15985109589,2021.27139109589,Delta_2637
5,3,Queens,Nassau,0.15254,0.22447,0.07193,2021.15985109589,2021.31239109589,Delta_2637
11,1,Nassau,Bronx,0.14608,0.14608,0,2021.15151054795,2021.29759054795,Delta_1218
11,12,Nassau,Nassau,0.01949,0.01949,0,2021.15151054795,2021.17100054795,Delta_1218
12,13,Nassau,Nassau,0.0214,0.04089,0.01949,2021.17100054795,2021.19240054795,Delta_1218
13,14,Nassau,Nassau,0.00222,0.04311,0.04089,2021.19240054795,2021.19462054795,Delta_1218
13,15,Nassau,Nassau,0.1137890566,0.1546790566,0.04089,2021.19240054795,2021.30618960455,Delta_1218
14,3,Nassau,Nassau,0.11197,0.15508,0.04311,2021.19462054795,2021.30659054795,Delta_1218
12,2,Nassau,Queens,0.15159,0.17108,0.01949,2021.17100054795,2021.32259054795,Delta_1218
15,16,Nassau,Nassau,0.03146094343,0.18614000003,0.1546790566,2021.30618960455,2021.33765054798,Delta_1218
16,17,Nassau,Nassau,0.00217000000000001,0.18831000003,0.18614000003,2021.33765054798,2021.33982054798,Delta_1218
17,18,Nassau,Nassau,0.0409,0.22921000003,0.18831000003,2021.33982054798,2021.38072054798,Delta_1218
14,4,Nassau,Nassau,0.18797,0.23108,0.04311,2021.19462054795,2021.38259054795,Delta_1218
18,19,Nassau,Nassau,0.03855,0.26776000003,0.22921000003,2021.38072054798,2021.41927054798,Delta_1218
17,6,Nassau,Suffolk,0.11177,0.30008000003,0.18831000003,2021.33982054798,2021.45159054798,Delta_1218
15,10,Nassau,Nassau,0.1534009434,0.30808,0.1546790566,2021.30618960455,2021.45959054795,Delta_1218
18,7,Nassau,Suffolk,0.11687,0.34608000003,0.22921000003,2021.38072054798,2021.49759054798,Delta_1218
16,5,Nassau,Nassau,0.17994,0.36608000003,0.18614000003,2021.33765054798,2021.51759054798,Delta_1218
19,8,Nassau,Nassau,0.11132,0.37908000003,0.26776000003,2021.41927054798,2021.53059054798,Delta_1218
19,9,Nassau,Nassau,0.11432,0.38208000003,0.26776000003,2021.41927054798,2021.53359054798,Delta_1218
4,5,NewYork,NewYork,0.00185,0.00185,0,2021.30697739726,2021.30882739726,O-BA1_1305
4,3,NewYork,Kings,0.00211,0.00211,0,2021.30697739726,2021.30908739726,O-BA1_1305
5,1,NewYork,Bronx,0.0002599999999,0.0021099999999,0.00185,2021.30882739726,2021.30908739726,O-BA1_1305
5,2,NewYork,NewYork,0.0002599999999,0.0021099999999,0.00185,2021.30882739726,2021.30908739726,O-BA1_1305
14,15,NewYork,NewYork,0.00715118512200003,0.00715118512200003,0,2021.2032990411,2021.21045022622,Delta_1000
14,25,NewYork,NewYork,0.00167118512199999,0.00167118512199999,0,2021.2032990411,2021.20497022622,Delta_1000
15,16,NewYork,NewYork,0.0360799999999999,0.043231185122,0.00715118512200003,2021.21045022622,2021.24653022622,Delta_1000
16,17,NewYork,NewYork,0.00228,0.045511185122,0.043231185122,2021.24653022622,2021.24881022622,Delta_1000
16,18,NewYork,Westchester,0.06150032558,0.104731510702,0.043231185122,2021.24653022622,2021.3080305518,Delta_1000
18,24,Westchester,Westchester,0.00190967441900003,0.106641185121,0.104731510702,2021.3080305518,2021.30994022622,Delta_1000
25,12,NewYork,Bronx,0.11116,0.112831185122,0.00167118512199999,2021.20497022622,2021.31613022622,Delta_1000
25,13,NewYork,Nassau,0.11116,0.112831185122,0.00167118512199999,2021.20497022622,2021.31613022622,Delta_1000
15,1,NewYork,Bronx,0.11168,0.118831185122,0.00715118512200003,2021.21045022622,2021.32213022622,Delta_1000
17,2,NewYork,NewYork,0.11132,0.156831185122,0.045511185122,2021.24881022622,2021.36013022622,Delta_1000
17,3,NewYork,Queens,0.11132,0.156831185122,0.045511185122,2021.24881022622,2021.36013022622,Delta_1000
18,19,Westchester,Westchester,0.1145996744,0.219331185102,0.104731510702,2021.3080305518,2021.4226302262,Delta_1000
19,20,Westchester,Westchester,0.00617999999999999,0.225511185102,0.219331185102,2021.4226302262,2021.4288102262,Delta_1000
20,21,Westchester,Westchester,0.01498,0.240491185102,0.225511185102,2021.4288102262,2021.4437902262,Delta_1000
21,22,Westchester,Westchester,0.00228,0.242771185102,0.240491185102,2021.4437902262,2021.4460702262,Delta_1000
24,11,Westchester,Westchester,0.17419,0.280831185121,0.106641185121,2021.30994022622,2021.48413022622,Delta_1000
22,23,Westchester,Westchester,0.06027,0.303041185102,0.242771185102,2021.4460702262,2021.5063402262,Delta_1000
24,10,Westchester,Westchester,0.20119,0.307831185121,0.106641185121,2021.30994022622,2021.51113022622,Delta_1000
19,4,Westchester,Westchester,0.1345,0.353831185102,0.219331185102,2021.4226302262,2021.5571302262,Delta_1000
21,6,Westchester,Westchester,0.11334,0.353831185102,0.240491185102,2021.4437902262,2021.5571302262,Delta_1000
22,7,Westchester,Westchester,0.11106,0.353831185102,0.242771185102,2021.4460702262,2021.5571302262,Delta_1000
23,8,Westchester,Westchester,0.11179,0.414831185102,0.303041185102,2021.5063402262,2021.6181302262,Delta_1000
20,5,Westchester,Westchester,0.19232,0.417831185102,0.225511185102,2021.4288102262,2021.6211302262,Delta_1000
23,9,Westchester,Bronx,0.12479,0.427831185102,0.303041185102,2021.5063402262,2021.6311302262,Delta_1000
109,110,Nassau,Nassau,0.02232471206,0.02232471206,0,2020.92594904817,2020.94827376023,Alpha_457
109,207,Nassau,Nassau,0.000519516588200042,0.000519516588200042,0,2020.92594904817,2020.92646856476,Alpha_457
110,137,Nassau,Nassau,0.00140903263900005,0.023733744699,0.02232471206,2020.94827376023,2020.94968279287,Alpha_457
110,111,Nassau,Nassau,0.00274480452400006,0.025069516584,0.02232471206,2020.94827376023,2020.95101856476,Alpha_457
