node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
5,1,NewYork,NewYork,0.0000799999999499985,0.0000799999999499985,0,2021.01818205479,2021.01826205479,O-BA1_824
5,6,NewYork,Kings,0.01185,0.01185,0,2021.01818205479,2021.03003205479,O-BA1_824
6,7,Kings,Kings,0.00185,0.0137,0.01185,2021.03003205479,2021.03188205479,O-BA1_824
6,2,Kings,Bronx,0.00223,0.01408,0.01185,2021.03003205479,2021.03226205479,O-BA1_824
7,4,Kings,Kings,0.0003800000001,0.0140800000001,0.0137,2021.03188205479,2021.03226205479,O-BA1_824
7,3,Kings,NewYork,0.00338,0.01708,0.0137,2021.03188205479,2021.03526205479,O-BA1_824
4,1,NewYork,Queens,0.19426,0.19426,0,2021.07494191781,2021.26920191781,Delta_2017
4,5,NewYork,NewYork,0.07567,0.07567,0,2021.07494191781,2021.15061191781,Delta_2017
5,3,NewYork,Nassau,0.12059,0.19626,0.07567,2021.15061191781,2021.27120191781,Delta_2017
5,2,NewYork,NewYork,0.16459,0.24026,0.07567,2021.15061191781,2021.31520191781,Delta_2017
4,1,Kings,Kings,0.00239,0.00239,0,2021.08792109589,2021.09031109589,Alpha_232
4,5,Kings,Kings,0.002177081146,0.002177081146,0,2021.08792109589,2021.09009817704,Alpha_232
5,2,Kings,Kings,0.0002129188541,0.0023900000001,0.002177081146,2021.09009817704,2021.09031109589,Alpha_232
5,3,Kings,Kings,0.0002129188541,0.0023900000001,0.002177081146,2021.09009817704,2021.09031109589,Alpha_232
10,11,Queens,Queens,0.04097,0.04097,0,2021.15151054795,2021.19248054795,Delta_946
10,12,Queens,Queens,0.00220999999999999,0.00220999999999999,0,2021.15151054795,2021.15372054795,Delta_946
12,13,Queens,Queens,0.0334,0.03561,0.00220999999999999,2021.15372054795,2021.18712054795,Delta_946
13,14,Queens,Queens,0.00220999999999999,0.03782,0.03561,2021.18712054795,2021.18933054795,Delta_946
14,15,Queens,Queens,0.00547999999999998,0.0433,0.03782,2021.18933054795,2021.19481054795,Delta_946
15,16,Queens,Queens,0.01644,0.05974,0.0433,2021.19481054795,2021.21125054795,Delta_946
12,3,Queens,NewYork,0.11166,0.11387,0.00220999999999999,2021.15372054795,2021.26538054795,Delta_946
14,4,Queens,Queens,0.11205,0.14987,0.03782,2021.18933054795,2021.30138054795,Delta_946
15,5,Queens,Queens,0.11157,0.15487,0.0433,2021.19481054795,2021.30638054795,Delta_946
13,17,Queens,Queens,0.13098,0.16659,0.03561,2021.18712054795,2021.31810054795,Delta_946
16,6,Queens,Queens,0.11113,0.17087,0.05974,2021.21125054795,2021.32238054795,Delta_946
16,7,Queens,Queens,0.12513,0.18487,0.05974,2021.21125054795,2021.33638054795,Delta_946
11,1,Queens,Queens,0.1519,0.19287,0.04097,2021.19248054795,2021.34438054795,Delta_946
11,2,Queens,Queens,0.1519,0.19287,0.04097,2021.19248054795,2021.34438054795,Delta_946
17,9,Queens,Suffolk,0.11128,0.27787,0.16659,2021.31810054795,2021.42938054795,Delta_946
17,8,Queens,Queens,0.18028,0.34687,0.16659,2021.31810054795,2021.49838054795,Delta_946
9,10,NewYork,NewYork,0.03182287712,0.03182287712,0,2021.30697739726,2021.33880027438,Delta_129
9,14,NewYork,NewYork,0.000709649046500005,0.000709649046500005,0,2021.30697739726,2021.30768704631,Delta_129
10,12,NewYork,NewYork,0.000150670541999992,0.031973547662,0.03182287712,2021.33880027438,2021.33895094493,Delta_129
10,11,NewYork,NewYork,0.000466771925799997,0.0322896490458,0.03182287712,2021.33880027438,2021.33926704631,Delta_129
12,13,NewYork,NewYork,0.000316101383800005,0.0322896490458,0.031973547662,2021.33895094493,2021.33926704631,Delta_129
14,15,NewYork,NewYork,0.03158,0.0322896490465,0.000709649046500005,2021.30768704631,2021.33926704631,Delta_129
11,1,NewYork,NewYork,0.11207,0.1443596490458,0.0322896490458,2021.33926704631,2021.45133704631,Delta_129
13,4,NewYork,Queens,0.11207,0.1443596490458,0.0322896490458,2021.33926704631,2021.45133704631,Delta_129
13,5,NewYork,Kings,0.11207,0.1443596490458,0.0322896490458,2021.33926704631,2021.45133704631,Delta_129
14,6,NewYork,Bronx,0.14365,0.1443596490465,0.000709649046500005,2021.30768704631,2021.45133704631,Delta_129
15,7,NewYork,Queens,0.11207,0.1443596490465,0.0322896490465,2021.33926704631,2021.45133704631,Delta_129
15,8,NewYork,Kings,0.11207,0.1443596490465,0.0322896490465,2021.33926704631,2021.45133704631,Delta_129
12,3,NewYork,Bronx,0.1123861014,0.144359649062,0.031973547662,2021.33895094493,2021.45133704633,Delta_129
11,2,NewYork,Queens,0.11707,0.1493596490458,0.0322896490458,2021.33926704631,2021.45633704631,Delta_129
