node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
6,1,Kings,Kings,0.000709999999899999,0.000709999999899999,0,2021.01818205479,2021.01889205479,O-BA1_1849
6,7,Kings,Westchester,0.03836,0.03836,0,2021.01818205479,2021.05654205479,O-BA1_1849
7,2,Westchester,Westchester,0.000349999999899986,0.0387099999999,0.03836,2021.05654205479,2021.05689205479,O-BA1_1849
7,8,Westchester,Westchester,0.00639999999999999,0.04476,0.03836,2021.05654205479,2021.06294205479,O-BA1_1849
8,9,Westchester,Westchester,0.00182000000000002,0.04658,0.04476,2021.06294205479,2021.06476205479,O-BA1_1849
8,3,Westchester,Westchester,0.00195000000000001,0.04671,0.04476,2021.06294205479,2021.06489205479,O-BA1_1849
9,5,Westchester,Westchester,0.000129999999999991,0.04671,0.04658,2021.06476205479,2021.06489205479,O-BA1_1849
9,4,Westchester,Kings,0.07713,0.12371,0.04658,2021.06476205479,2021.14189205479,O-BA1_1849
5,6,NewYork,NewYork,0.00185,0.00185,0,2021.07494191781,2021.07679191781,O-BA1_613
6,1,NewYork,Suffolk,0.0002799999999,0.0021299999999,0.00185,2021.07679191781,2021.07707191781,O-BA1_613
6,2,NewYork,NewYork,0.0002799999999,0.0021299999999,0.00185,2021.07679191781,2021.07707191781,O-BA1_613
5,7,NewYork,NewYork,0.00459,0.00459,0,2021.07494191781,2021.07953191781,O-BA1_613
7,3,NewYork,NewYork,0.0005400000001,0.0051300000001,0.00459,2021.07953191781,2021.08007191781,O-BA1_613
7,4,NewYork,NewYork,0.0005400000001,0.0051300000001,0.00459,2021.07953191781,2021.08007191781,O-BA1_613
4,1,Nassau,Nassau,0.28585,0.28585,0,2021.08792109589,2021.37377109589,Delta_1911
4,5,Nassau,Nassau,0.09682,0.09682,0,2021.08792109589,2021.18474109589,Delta_1911
5,2,Nassau,Nassau,0.11203,0.20885,0.09682,2021.18474109589,2021.29677109589,Delta_1911
5,3,Nassau,Nassau,0.15903,0.25585,0.09682,2021.18474109589,2021.34377109589,Delta_1911
5,6,Kings,Nassau,0.01788442664,0.01788442664,0,2021.15151054795,2021.16939497459,Alpha_39
6,1,Nassau,Nassau,0.000405573360299991,0.0182900000003,0.01788442664,2021.16939497459,2021.16980054795,Alpha_39
5,7,Kings,Kings,0.10063,0.10063,0,2021.15151054795,2021.25214054795,Alpha_39
7,3,Kings,Kings,0.00266,0.10329,0.10063,2021.25214054795,2021.25480054795,Alpha_39
7,4,Kings,Kings,0.00266,0.10329,0.10063,2021.25214054795,2021.25480054795,Alpha_39
6,2,Nassau,Westchester,0.08840557336,0.10629,0.01788442664,2021.16939497459,2021.25780054795,Alpha_39
5,1,Westchester,Westchester,0.15204,0.15204,0,2021.30697739726,2021.45901739726,Delta_2139
