node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,NewYork,Kings,0.13786,0.13786,0,2021.01818205479,2021.15604205479,Delta_2172
4,5,NewYork,NewYork,0.02607,0.02607,0,2021.01818205479,2021.04425205479,Delta_2172
5,2,NewYork,NewYork,0.11179,0.13786,0.02607,2021.04425205479,2021.15604205479,Delta_2172
5,3,NewYork,Westchester,0.15579,0.18186,0.02607,2021.04425205479,2021.20004205479,Delta_2172
8,9,Nassau,Nassau,0.0550377337,0.0550377337,0,2021.07494191781,2021.12997965151,Delta_1805
8,13,Nassau,Nassau,0.0002977336976,0.0002977336976,0,2021.07494191781,2021.07523965151,Delta_1805
9,10,Nassau,Nassau,0.09037,0.1454077337,0.0550377337,2021.12997965151,2021.22034965151,Delta_1805
10,11,Nassau,Nassau,0.00273999999999999,0.1481477337,0.1454077337,2021.22034965151,2021.22308965151,Delta_1805
13,6,Nassau,Nassau,0.15487,0.1551677336976,0.0002977336976,2021.07523965151,2021.23010965151,Delta_1805
11,12,Nassau,Nassau,0.00822000000000001,0.1563677337,0.1481477337,2021.22308965151,2021.23130965151,Delta_1805
10,2,Nassau,Nassau,0.11176,0.2571677337,0.1454077337,2021.22034965151,2021.33210965151,Delta_1805
11,3,Nassau,Nassau,0.11202,0.2601677337,0.1481477337,2021.22308965151,2021.33510965151,Delta_1805
9,1,Nassau,Nassau,0.21313,0.2681677337,0.0550377337,2021.12997965151,2021.34310965151,Delta_1805
12,4,Nassau,Nassau,0.1118,0.2681677337,0.1563677337,2021.23130965151,2021.34310965151,Delta_1805
12,5,Nassau,Bronx,0.1278,0.2841677337,0.1563677337,2021.23130965151,2021.35910965151,Delta_1805
13,7,Nassau,Nassau,0.30087,0.3011677336976,0.0002977336976,2021.07523965151,2021.37610965151,Delta_1805
4,1,NewYork,Kings,0.09226,0.09226,0,2021.08792109589,2021.18018109589,Alpha_349
4,5,NewYork,Kings,0.10931,0.10931,0,2021.08792109589,2021.19723109589,Alpha_349
5,3,Kings,Kings,0.01595,0.12526,0.10931,2021.19723109589,2021.21318109589,Alpha_349
5,2,Kings,Queens,0.04895,0.15826,0.10931,2021.19723109589,2021.24618109589,Alpha_349
4,1,NewYork,Westchester,0.1316347086,0.1316347086,0,2021.15151054795,2021.28314525655,Delta_1313
4,5,NewYork,NewYork,0.00026470861309999,0.00026470861309999,0,2021.15151054795,2021.15177525656,Delta_1313
5,3,NewYork,NewYork,0.12637,0.1266347086131,0.00026470861309999,2021.15177525656,2021.27814525656,Delta_1313
5,2,NewYork,NewYork,0.14237,0.1426347086131,0.00026470861309999,2021.15177525656,2021.29414525656,Delta_1313
4,1,Bronx,Bronx,0.001549698695,0.001549698695,0,2021.30697739726,2021.30852709596,O-BA1_1349
4,5,Bronx,Bronx,0.0007796986945,0.0007796986945,0,2021.30697739726,2021.30775709596,O-BA1_1349
5,2,Bronx,Bronx,0.00077,0.0015496986945,0.0007796986945,2021.30775709596,2021.30852709596,O-BA1_1349
5,3,Bronx,Bronx,0.00077,0.0015496986945,0.0007796986945,2021.30775709596,2021.30852709596,O-BA1_1349
26,27,Suffolk,Suffolk,0.00185,0.00185,0,2021.2032990411,2021.2051490411,O-BA1_534
27,1,Suffolk,Suffolk,0.00016,0.00201,0.00185,2021.2051490411,2021.2053090411,O-BA1_534
27,2,Suffolk,Westchester,0.00316,0.00501,0.00185,2021.2051490411,2021.2083090411,O-BA1_534
26,28,Suffolk,Suffolk,0.00554,0.00554,0,2021.2032990411,2021.2088390411,O-BA1_534
28,3,Suffolk,Suffolk,0.00247,0.00801,0.00554,2021.2088390411,2021.2113090411,O-BA1_534
28,29,Suffolk,Nassau,0.0101,0.01564,0.00554,2021.2088390411,2021.2189390411,O-BA1_534
29,38,Nassau,NewYork,0.0018,0.01744,0.01564,2021.2189390411,2021.2207390411,O-BA1_534
29,30,Nassau,Nassau,0.00181,0.01745,0.01564,2021.2189390411,2021.2207490411,O-BA1_534
38,39,NewYork,NewYork,0.00174,0.01918,0.01744,2021.2207390411,2021.2224790411,O-BA1_534
38,45,NewYork,NewYork,0.00174,0.01918,0.01744,2021.2207390411,2021.2224790411,O-BA1_534
30,31,Nassau,Nassau,0.00272,0.02017,0.01745,2021.2207490411,2021.2234690411,O-BA1_534
39,40,NewYork,NewYork,0.00185,0.02103,0.01918,2021.2224790411,2021.2243290411,O-BA1_534
45,46,NewYork,NewYork,0.00185,0.02103,0.01918,2021.2224790411,2021.2243290411,O-BA1_534
31,34,Nassau,Kings,0.00174,0.02191,0.02017,2021.2234690411,2021.2252090411,O-BA1_534
30,12,Nassau,Nassau,0.00456,0.02201,0.01745,2021.2207490411,2021.2253090411,O-BA1_534
40,13,NewYork,NewYork,0.000980000000000002,0.02201,0.02103,2021.2243290411,2021.2253090411,O-BA1_534
46,20,NewYork,NewYork,0.000980000000000002,0.02201,0.02103,2021.2243290411,2021.2253090411,O-BA1_534
31,32,Nassau,Nassau,0.00359,0.02376,0.02017,2021.2234690411,2021.2270590411,O-BA1_534
34,35,Kings,Kings,0.00185,0.02376,0.02191,2021.2252090411,2021.2270590411,O-BA1_534
40,41,NewYork,NewYork,0.00274,0.02377,0.02103,2021.2243290411,2021.2270690411,O-BA1_534
46,21,NewYork,Queens,0.00298,0.02401,0.02103,2021.2243290411,2021.2273090411,O-BA1_534
32,4,Nassau,Nassau,0.0002499999999,0.0240099999999,0.02376,2021.2270590411,2021.2273090411,O-BA1_534
35,7,Kings,Suffolk,0.0002499999999,0.0240099999999,0.02376,2021.2270590411,2021.2273090411,O-BA1_534
41,14,NewYork,Westchester,0.000239999999900001,0.0240099999999,0.02377,2021.2270690411,2021.2273090411,O-BA1_534
41,15,NewYork,NewYork,0.000239999999900001,0.0240099999999,0.02377,2021.2270690411,2021.2273090411,O-BA1_534
39,42,NewYork,NewYork,0.00548,0.02466,0.01918,2021.2224790411,2021.2279590411,O-BA1_534
45,47,NewYork,NewYork,0.00548,0.02466,0.01918,2021.2224790411,2021.2279590411,O-BA1_534
34,37,Kings,Bronx,0.00459,0.0265,0.02191,2021.2252090411,2021.2297990411,O-BA1_534
32,33,Nassau,Queens,0.00274,0.0265,0.02376,2021.2270590411,2021.2297990411,O-BA1_534
35,36,Kings,Kings,0.00274,0.0265,0.02376,2021.2270590411,2021.2297990411,O-BA1_534
33,5,Queens,Queens,0.0005099999999,0.0270099999999,0.0265,2021.2297990411,2021.2303090411,O-BA1_534
33,6,Queens,Queens,0.0005099999999,0.0270099999999,0.0265,2021.2297990411,2021.2303090411,O-BA1_534
36,8,Kings,Kings,0.0005099999999,0.0270099999999,0.0265,2021.2297990411,2021.2303090411,O-BA1_534
36,9,Kings,Bronx,0.0005099999999,0.0270099999999,0.0265,2021.2297990411,2021.2303090411,O-BA1_534
37,10,Bronx,Bronx,0.0005099999999,0.0270099999999,0.0265,2021.2297990411,2021.2303090411,O-BA1_534
37,11,Bronx,Westchester,0.0005099999999,0.0270099999999,0.0265,2021.2297990411,2021.2303090411,O-BA1_534
47,22,NewYork,NewYork,0.00235,0.02701,0.02466,2021.2279590411,2021.2303090411,O-BA1_534
42,43,NewYork,NewYork,0.00558,0.03024,0.02466,2021.2279590411,2021.2335390411,O-BA1_534
43,44,NewYork,NewYork,0.00174,0.03198,0.03024,2021.2335390411,2021.2352790411,O-BA1_534
42,16,NewYork,Kings,0.00735,0.03201,0.02466,2021.2279590411,2021.2353090411,O-BA1_534
44,17,NewYork,Suffolk,0.0000299999999799974,0.03200999999998,0.03198,2021.2352790411,2021.2353090411,O-BA1_534
43,19,NewYork,Queens,0.00477,0.03501,0.03024,2021.2335390411,2021.2383090411,O-BA1_534
47,48,NewYork,NewYork,0.01281,0.03747,0.02466,2021.2279590411,2021.2407690411,O-BA1_534
44,18,NewYork,NewYork,0.00603,0.03801,0.03198,2021.2352790411,2021.2413090411,O-BA1_534
48,23,NewYork,Bronx,0.000540000000100002,0.0380100000001,0.03747,2021.2407690411,2021.2413090411,O-BA1_534
48,49,NewYork,NewYork,0.00274,0.04021,0.03747,2021.2407690411,2021.2435090411,O-BA1_534
49,24,NewYork,NewYork,0.000800000000000002,0.04101,0.04021,2021.2435090411,2021.2443090411,O-BA1_534
49,25,NewYork,Bronx,0.000800000000000002,0.04101,0.04021,2021.2435090411,2021.2443090411,O-BA1_534
4,1,NewYork,NewYork,0.11126,0.11126,0,2020.92594904817,2021.03720904817,Delta_89
4,5,NewYork,NewYork,0.00822000000000001,0.00822000000000001,0,2020.92594904817,2020.93416904817,Delta_89
5,3,NewYork,Queens,0.11204,0.12026,0.00822000000000001,2020.93416904817,2021.04620904817,Delta_89
5,2,NewYork,NewYork,0.11404,0.12226,0.00822000000000001,2020.93416904817,2021.04820904817,Delta_89
4,1,Bronx,Bronx,0.000299999999900005,0.000299999999900005,0,2021.11762808218,2021.11792808218,O-BA1_273
4,5,Bronx,Nassau,0.00917,0.00917,0,2021.11762808218,2021.12679808218,O-BA1_273
5,2,Nassau,NewYork,0.00213000000000001,0.0113,0.00917,2021.12679808218,2021.12892808218,O-BA1_273
5,3,Nassau,Nassau,0.07613,0.0853,0.00917,2021.12679808218,2021.20292808218,O-BA1_273
4,1,Nassau,Nassau,0.1117,0.1117,0,2021.03044614651,2021.14214614651,Delta_2902
4,5,Nassau,Suffolk,0.15253,0.15253,0,2021.03044614651,2021.18297614651,Delta_2902
5,2,Suffolk,Suffolk,0.12917,0.2817,0.15253,2021.18297614651,2021.31214614651,Delta_2902
5,3,Suffolk,Westchester,0.12917,0.2817,0.15253,2021.18297614651,2021.31214614651,Delta_2902
7,8,NewYork,Kings,0.02865687345,0.02865687345,0,2020.95854452051,2020.98720139396,Delta_115
7,11,NewYork,NewYork,0.000106873446599987,0.000106873446599987,0,2020.95854452051,2020.95865139396,Delta_115
8,9,Kings,Kings,0.06039,0.08904687345,0.02865687345,2020.98720139396,2021.04759139396,Delta_115
9,10,Kings,Kings,0.01733,0.10637687345,0.08904687345,2021.04759139396,2021.06492139396,Delta_115
11,6,NewYork,NewYork,0.1333,0.1334068734466,0.000106873446599987,2020.95865139396,2021.09195139396,Delta_115
11,5,NewYork,NewYork,0.1633,0.1634068734466,0.000106873446599987,2020.95865139396,2021.12195139396,Delta_115
8,1,Kings,Kings,0.15375,0.18240687345,0.02865687345,2020.98720139396,2021.14095139396,Delta_115
9,4,Kings,Kings,0.12936,0.21840687345,0.08904687345,2021.04759139396,2021.17695139396,Delta_115
10,3,Kings,Queens,0.11203,0.21840687345,0.10637687345,2021.06492139396,2021.17695139396,Delta_115
10,2,Kings,Kings,0.25403,0.36040687345,0.10637687345,2021.06492139396,2021.31895139396,Delta_115
4,1,Westchester,Westchester,0.21911,0.21911,0,2021.16200452055,2021.38111452055,Delta_2653
4,5,Westchester,Westchester,0.07712,0.07712,0,2021.16200452055,2021.23912452055,Delta_2653
5,3,Westchester,Westchester,0.11199,0.18911,0.07712,2021.23912452055,2021.35111452055,Delta_2653
5,2,Westchester,Westchester,0.11999,0.19711,0.07712,2021.23912452055,2021.35911452055,Delta_2653
13,14,Queens,Queens,0.03969,0.03969,0,2021.10117616438,2021.14086616438,Delta_2452
13,15,Queens,Queens,0.02258,0.02258,0,2021.10117616438,2021.12375616438,Delta_2452
15,16,Queens,Queens,0.00242999999999999,0.02501,0.02258,2021.12375616438,2021.12618616438,Delta_2452
16,17,Queens,Queens,0.00241000000000002,0.02742,0.02501,2021.12618616438,2021.12859616438,Delta_2452
17,21,Queens,Queens,0.00218000000000002,0.0296,0.02742,2021.12859616438,2021.13077616438,Delta_2452
21,22,Queens,Queens,0.04225,0.07185,0.0296,2021.13077616438,2021.17302616438,Delta_2452
22,23,Queens,Queens,0.00217000000000001,0.07402,0.07185,2021.17302616438,2021.17519616438,Delta_2452
17,18,Queens,Queens,0.06793,0.09535,0.02742,2021.12859616438,2021.19652616438,Delta_2452
18,19,Queens,Queens,0.00548000000000001,0.10083,0.09535,2021.19652616438,2021.20200616438,Delta_2452
19,20,Queens,Queens,0.00548000000000001,0.10631,0.10083,2021.20200616438,2021.20748616438,Delta_2452
21,9,Queens,Queens,0.11156,0.14116,0.0296,2021.13077616438,2021.24233616438,Delta_2452
15,3,Queens,Kings,0.15958,0.18216,0.02258,2021.12375616438,2021.28333616438,Delta_2452
22,10,Queens,Queens,0.11631,0.18816,0.07185,2021.17302616438,2021.28933616438,Delta_2452
23,11,Queens,Nassau,0.11414,0.18816,0.07402,2021.17519616438,2021.28933616438,Delta_2452
14,1,Queens,Queens,0.16747,0.20716,0.03969,2021.14086616438,2021.30833616438,Delta_2452
18,5,Queens,Queens,0.11181,0.20716,0.09535,2021.19652616438,2021.30833616438,Delta_2452
23,12,Queens,Kings,0.13814,0.21216,0.07402,2021.17519616438,2021.31333616438,Delta_2452
19,6,Queens,Queens,0.11133,0.21216,0.10083,2021.20200616438,2021.31333616438,Delta_2452
20,8,Queens,Queens,0.11185,0.21816,0.10631,2021.20748616438,2021.31933616438,Delta_2452
14,2,Queens,Queens,0.18647,0.22616,0.03969,2021.14086616438,2021.32733616438,Delta_2452
20,7,Queens,NewYork,0.19085,0.29716,0.10631,2021.20748616438,2021.39833616438,Delta_2452
16,4,Queens,Suffolk,0.28015,0.30516,0.02501,2021.12618616438,2021.40633616438,Delta_2452
19,1,Kings,Kings,0.000990000000000001,0.000990000000000001,0,2021.16826547945,2021.16925547945,O-BA1_189
19,20,Kings,NewYork,0.01379,0.01379,0,2021.16826547945,2021.18205547945,O-BA1_189
20,21,NewYork,NewYork,0.0018,0.01559,0.01379,2021.18205547945,2021.18385547945,O-BA1_189
20,25,NewYork,NewYork,0.0018,0.01559,0.01379,2021.18205547945,2021.18385547945,O-BA1_189
21,22,NewYork,NewYork,0.00174,0.01733,0.01559,2021.18385547945,2021.18559547945,O-BA1_189
25,31,NewYork,NewYork,0.00174,0.01733,0.01559,2021.18385547945,2021.18559547945,O-BA1_189
25,26,NewYork,Kings,0.00274,0.01833,0.01559,2021.18385547945,2021.18659547945,O-BA1_189
21,24,NewYork,NewYork,0.00359,0.01918,0.01559,2021.18385547945,2021.18744547945,O-BA1_189
22,23,NewYork,NewYork,0.00185,0.01918,0.01733,2021.18559547945,2021.18744547945,O-BA1_189
31,32,NewYork,NewYork,0.00185,0.01918,0.01733,2021.18559547945,2021.18744547945,O-BA1_189
22,4,NewYork,NewYork,0.00266,0.01999,0.01733,2021.18559547945,2021.18825547945,O-BA1_189
23,2,NewYork,Kings,0.000810000000000002,0.01999,0.01918,2021.18744547945,2021.18825547945,O-BA1_189
23,3,NewYork,NewYork,0.000810000000000002,0.01999,0.01918,2021.18744547945,2021.18825547945,O-BA1_189
24,5,NewYork,Queens,0.000810000000000002,0.01999,0.01918,2021.18744547945,2021.18825547945,O-BA1_189
24,6,NewYork,Suffolk,0.000810000000000002,0.01999,0.01918,2021.18744547945,2021.18825547945,O-BA1_189
32,13,NewYork,NewYork,0.000810000000000002,0.01999,0.01918,2021.18744547945,2021.18825547945,O-BA1_189
32,14,NewYork,Suffolk,0.000810000000000002,0.01999,0.01918,2021.18744547945,2021.18825547945,O-BA1_189
26,28,Kings,Kings,0.00174,0.02007,0.01833,2021.18659547945,2021.18833547945,O-BA1_189
26,27,Kings,Kings,0.00359,0.02192,0.01833,2021.18659547945,2021.19018547945,O-BA1_189
28,29,Kings,Kings,0.00185,0.02192,0.02007,2021.18833547945,2021.19018547945,O-BA1_189
28,30,Kings,Westchester,0.00185,0.02192,0.02007,2021.18833547945,2021.19018547945,O-BA1_189
27,7,Kings,Kings,0.0000699999999499989,0.02198999999995,0.02192,2021.19018547945,2021.19025547945,O-BA1_189
27,8,Kings,Kings,0.0000699999999499989,0.02198999999995,0.02192,2021.19018547945,2021.19025547945,O-BA1_189
29,9,Kings,Kings,0.0000699999999499989,0.02198999999995,0.02192,2021.19018547945,2021.19025547945,O-BA1_189
29,10,Kings,Suffolk,0.0000699999999499989,0.02198999999995,0.02192,2021.19018547945,2021.19025547945,O-BA1_189
30,11,Westchester,Westchester,0.0000699999999499989,0.02198999999995,0.02192,2021.19018547945,2021.19025547945,O-BA1_189
30,12,Westchester,Queens,0.0000699999999499989,0.02198999999995,0.02192,2021.19018547945,2021.19025547945,O-BA1_189
31,33,NewYork,NewYork,0.00648,0.02381,0.01733,2021.18559547945,2021.19207547945,O-BA1_189
33,34,NewYork,NewYork,0.00174,0.02555,0.02381,2021.19207547945,2021.19381547945,O-BA1_189
33,35,NewYork,Westchester,0.00359,0.0274,0.02381,2021.19207547945,2021.19566547945,O-BA1_189
34,15,NewYork,Kings,0.00244,0.02799,0.02555,2021.19381547945,2021.19625547945,O-BA1_189
35,17,Westchester,Westchester,0.00059,0.02799,0.0274,2021.19566547945,2021.19625547945,O-BA1_189
35,18,Westchester,Nassau,0.00059,0.02799,0.0274,2021.19566547945,2021.19625547945,O-BA1_189
34,16,NewYork,NewYork,0.00544,0.03099,0.02555,2021.19381547945,2021.19925547945,O-BA1_189
4,1,Westchester,Westchester,0.11613,0.11613,0,2021.17232150685,2021.28845150685,Delta_2998
4,5,Westchester,Westchester,0.00228,0.00228,0,2021.17232150685,2021.17460150685,Delta_2998
5,2,Westchester,Westchester,0.11185,0.11413,0.00228,2021.17460150685,2021.28645150685,Delta_2998
5,3,Westchester,Westchester,0.11185,0.11413,0.00228,2021.17460150685,2021.28645150685,Delta_2998
23,24,Queens,Suffolk,0.00181,0.00181,0,2021.03529835616,2021.03710835616,O-BA1_527
24,1,Suffolk,Suffolk,0.0004199999999,0.0022299999999,0.00181,2021.03710835616,2021.03752835616,O-BA1_527
23,25,Queens,Queens,0.00831,0.00831,0,2021.03529835616,2021.04360835616,O-BA1_527
25,26,Queens,Queens,0.00181,0.01012,0.00831,2021.04360835616,2021.04541835616,O-BA1_527
26,27,Queens,Queens,0.0018,0.01192,0.01012,2021.04541835616,2021.04721835616,O-BA1_527
26,30,Queens,Queens,0.0018,0.01192,0.01012,2021.04541835616,2021.04721835616,O-BA1_527
30,31,Queens,Queens,0.00174,0.01366,0.01192,2021.04721835616,2021.04895835616,O-BA1_527
25,34,Queens,NewYork,0.00541,0.01372,0.00831,2021.04360835616,2021.04901835616,O-BA1_527
27,28,Queens,Nassau,0.00359,0.01551,0.01192,2021.04721835616,2021.05080835616,O-BA1_527
27,29,Queens,Suffolk,0.00359,0.01551,0.01192,2021.04721835616,2021.05080835616,O-BA1_527
30,33,Queens,Westchester,0.00359,0.01551,0.01192,2021.04721835616,2021.05080835616,O-BA1_527
31,32,Queens,Queens,0.00185,0.01551,0.01366,2021.04895835616,2021.05080835616,O-BA1_527
31,7,Queens,Queens,0.00257,0.01623,0.01366,2021.04895835616,2021.05152835616,O-BA1_527
34,12,NewYork,Bronx,0.00251,0.01623,0.01372,2021.04901835616,2021.05152835616,O-BA1_527
28,3,Nassau,Kings,0.000720000000099998,0.0162300000001,0.01551,2021.05080835616,2021.05152835616,O-BA1_527
28,4,Nassau,Nassau,0.000720000000099998,0.0162300000001,0.01551,2021.05080835616,2021.05152835616,O-BA1_527
29,5,Suffolk,Suffolk,0.000720000000099998,0.0162300000001,0.01551,2021.05080835616,2021.05152835616,O-BA1_527
29,6,Suffolk,Suffolk,0.000720000000099998,0.0162300000001,0.01551,2021.05080835616,2021.05152835616,O-BA1_527
32,8,Queens,Queens,0.000720000000099998,0.0162300000001,0.01551,2021.05080835616,2021.05152835616,O-BA1_527
32,9,Queens,Suffolk,0.000720000000099998,0.0162300000001,0.01551,2021.05080835616,2021.05152835616,O-BA1_527
33,10,Westchester,Westchester,0.000720000000099998,0.0162300000001,0.01551,2021.05080835616,2021.05152835616,O-BA1_527
34,35,NewYork,NewYork,0.00642,0.02014,0.01372,2021.04901835616,2021.05543835616,O-BA1_527
24,2,Suffolk,Westchester,0.01942,0.02123,0.00181,2021.03710835616,2021.05652835616,O-BA1_527
35,36,NewYork,NewYork,0.00174,0.02188,0.02014,2021.05543835616,2021.05717835616,O-BA1_527
36,38,NewYork,NewYork,0.00185,0.02373,0.02188,2021.05717835616,2021.05902835616,O-BA1_527
33,11,Westchester,Nassau,0.00872,0.02423,0.01551,2021.05080835616,2021.05952835616,O-BA1_527
38,15,NewYork,NewYork,0.000499999999900001,0.0242299999999,0.02373,2021.05902835616,2021.05952835616,O-BA1_527
35,40,NewYork,NewYork,0.00448,0.02462,0.02014,2021.05543835616,2021.05991835616,O-BA1_527
36,37,NewYork,Bronx,0.00459,0.02647,0.02188,2021.05717835616,2021.06176835616,O-BA1_527
38,39,NewYork,Bronx,0.00274,0.02647,0.02373,2021.05902835616,2021.06176835616,O-BA1_527
40,41,NewYork,NewYork,0.00185,0.02647,0.02462,2021.05991835616,2021.06176835616,O-BA1_527
40,43,NewYork,NewYork,0.00185,0.02647,0.02462,2021.05991835616,2021.06176835616,O-BA1_527
37,13,Bronx,Bronx,0.00076,0.02723,0.02647,2021.06176835616,2021.06252835616,O-BA1_527
37,14,Bronx,Bronx,0.00076,0.02723,0.02647,2021.06176835616,2021.06252835616,O-BA1_527
39,16,Bronx,Westchester,0.00076,0.02723,0.02647,2021.06176835616,2021.06252835616,O-BA1_527
39,17,Bronx,Bronx,0.00076,0.02723,0.02647,2021.06176835616,2021.06252835616,O-BA1_527
41,18,NewYork,NewYork,0.00076,0.02723,0.02647,2021.06176835616,2021.06252835616,O-BA1_527
43,21,NewYork,Westchester,0.00076,0.02723,0.02647,2021.06176835616,2021.06252835616,O-BA1_527
