node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
69,71,0.00822000000000001,-73.9812213308731,40.7342772106012,-73.9865489709237,40.7371167918293,0.06334,0.05512,2021.94596986301,2021.95418986301
71,72,0.00185000000000002,-73.9865489709237,40.7371167918293,-73.9956190645338,40.7356561969487,0.06519,0.06334,2021.95418986301,2021.95603986301
72,32,0.000329999999899966,-73.9956190645338,40.7356561969487,-74.0055308697352,40.7434179751629,0.0655199999999,0.06519,2021.95603986301,2021.95636986301
71,74,0.00458999999999998,-73.9865489709237,40.7371167918293,-73.9465785322795,40.7398087339812,0.06793,0.06334,2021.95418986301,2021.95877986301
72,73,0.00273999999999999,-73.9956190645338,40.7356561969487,-73.964009304137,40.6526495333845,0.06793,0.06519,2021.95603986301,2021.95877986301
73,33,0.000590000000000007,-73.964009304137,40.6526495333845,-73.977536855986,40.6043638356203,0.06852,0.06793,2021.95877986301,2021.95936986301
73,34,0.000590000000000007,-73.964009304137,40.6526495333845,-73.6493691997382,40.7489404119841,0.06852,0.06793,2021.95877986301,2021.95936986301
74,35,0.000590000000000007,-73.9465785322795,40.7398087339812,-73.5213834018999,40.7987053620818,0.06852,0.06793,2021.95877986301,2021.95936986301
57,58,0.02443,-73.9877872122474,40.7298721869851,-73.9927144581208,40.6857617002639,0.0686,0.04417,2021.93501986301,2021.95944986301
63,64,0.01096,-73.9776063308824,40.7304670935216,-73.9742153221274,40.7154234978757,0.07068,0.05972,2021.95056986301,2021.96152986301
64,24,0.00083999999999998,-73.9742153221274,40.7154234978757,-73.9674649738737,40.7140303705496,0.07152,0.07068,2021.96152986301,2021.96236986301
64,65,0.00548000000000001,-73.9742153221274,40.7154234978757,-73.9838331356826,40.7103509132284,0.07616,0.07068,2021.96152986301,2021.96700986301
46,7,0.06066,-73.9279882548885,40.7102761026391,-73.9158429319491,40.6949095046285,0.07652,0.01586,2021.90670986301,2021.96736986301
65,25,0.000360000000100003,-73.9838331356826,40.7103509132284,-73.8954308180978,40.8327151222759,0.0765200000001,0.07616,2021.96700986301,2021.96736986301
65,26,0.000360000000100003,-73.9838331356826,40.7103509132284,-74.0092427824279,40.6839469322002,0.0765200000001,0.07616,2021.96700986301,2021.96736986301
47,8,0.0627,-73.9313220697131,40.7088778753146,-73.9225107822585,40.679359622624,0.08252,0.01982,2021.91066986301,2021.97336986301
48,9,0.06273,-73.937687657065,40.7145399100079,-73.9766647948436,40.7353807327059,0.08452,0.02179,2021.91263986301,2021.97536986301
43,4,0.08947,-73.9080906888038,40.7176670443471,-73.9927621041356,40.7247885177104,0.09552,0.00605,2021.89689986301,2021.98636986301
50,11,0.06985,-73.9425553421881,40.7099890144623,-73.9610565228591,40.7223741603083,0.09552,0.02567,2021.91651986301,2021.98636986301
52,13,0.06407,-73.9500009923185,40.7069325202017,-73.9433361650522,40.6614102152275,0.09552,0.03145,2021.92229986301,2021.98636986301
51,12,0.0709,-73.9394037315697,40.7069053705084,-73.5565499658842,40.6416040081088,0.09852,0.02762,2021.91846986301,2021.98936986301
58,17,0.03292,-73.9927144581208,40.6857617002639,-74.0026041948802,40.622674955874,0.10152,0.0686,2021.95944986301,2021.99236986301
58,59,0.04317,-73.9927144581208,40.6857617002639,-73.9873116724208,40.68969120681,0.11177,0.0686,2021.95944986301,2022.00261986301
59,18,0.000749999999899997,-73.9873116724208,40.68969120681,-73.9884086548463,40.6843864069556,0.1125199999999,0.11177,2022.00261986301,2022.00336986301
74,75,0.04551464069,-73.9465785322795,40.7398087339812,-73.9691390464137,40.7345519286343,0.11344464069,0.06793,2021.95877986301,2022.0042945037
75,76,0.001335359309,-73.9691390464137,40.7345519286343,-73.9756775491424,40.7282207740369,0.114779999999,0.11344464069,2022.0042945037,2022.00562986301
76,77,0.000458792011899994,-73.9756775491424,40.7282207740369,-73.9822470159778,40.7225082676619,0.1152387920109,0.114779999999,2022.00562986301,2022.00608865502
76,37,0.02774,-73.9756775491424,40.7282207740369,-73.9774932617582,40.740075615853,0.142519999999,0.114779999999,2022.00562986301,2022.03336986301
77,38,0.04128120799,-73.9822470159778,40.7225082676619,-74.023000126492,40.6383599097179,0.1565200000009,0.1152387920109,2022.00608865502,2022.04736986301
49,10,0.13477,-73.9367319155707,40.7128106139082,-73.9163185676376,40.6920712557646,0.15852,0.02375,2021.91459986301,2022.04936986301
59,19,0.04975,-73.9873116724208,40.68969120681,-73.9739385165245,40.7288409148316,0.16152,0.11177,2022.00261986301,2022.05236986301
77,39,0.06528120799,-73.9822470159778,40.7225082676619,-73.9907470733833,40.7374780429826,0.1805200000009,0.1152387920109,2022.00608865502,2022.07136986301
75,36,0.09707535931,-73.9691390464137,40.7345519286343,-73.9082898612027,40.7844492512839,0.21052,0.11344464069,2022.0042945037,2022.10136986301
