node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
8,9,0.03981945641,-73.8953837589285,40.6858261953615,-73.9509448640658,40.6811932505347,0.03981945641,0,2021.90425452054,2021.94407397695
8,11,0.0137,-73.8953837589285,40.6858261953615,-73.868509233441,40.6945254034522,0.0137,0,2021.90425452054,2021.91795452054
9,10,0.00275054358499999,-73.9509448640658,40.6811932505347,-73.9645251135791,40.6746627130458,0.042569999995,0.03981945641,2021.94407397695,2021.94682452054
11,7,0.03284,-73.868509233441,40.6945254034522,-73.8310790958803,40.6854334516726,0.04654,0.0137,2021.91795452054,2021.95079452054
11,12,0.05714310472,-73.868509233441,40.6945254034522,-73.8572304365858,40.7353250207617,0.07084310472,0.0137,2021.91795452054,2021.97509762526
12,13,0.001416895285,-73.8572304365858,40.7353250207617,-73.8892576122701,40.7442251517027,0.072260000005,0.07084310472,2021.97509762526,2021.97651452055
10,2,0.03897,-73.9645251135791,40.6746627130458,-73.9790958095255,40.7633855322791,0.081539999995,0.042569999995,2021.94682452054,2021.98579452054
10,3,0.03897,-73.9645251135791,40.6746627130458,-73.9871946000274,40.5827322606862,0.081539999995,0.042569999995,2021.94682452054,2021.98579452054
12,4,0.04069689528,-73.8572304365858,40.7353250207617,-73.5925388168617,40.6780785789888,0.11154,0.07084310472,2021.97509762526,2022.01579452054
13,5,0.03928,-73.8892576122701,40.7442251517027,-73.9455444952707,40.7993436412919,0.111540000005,0.072260000005,2021.97651452055,2022.01579452055
13,6,0.04228,-73.8892576122701,40.7442251517027,-73.9719677004031,40.7457602476959,0.114540000005,0.072260000005,2021.97651452055,2022.01879452055
9,1,0.1107205436,-73.9509448640658,40.6811932505347,-73.9345158119086,40.6628621225019,0.15054000001,0.03981945641,2021.94407397695,2022.05479452055
