node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Nassau,Nassau,0.11118,0.11118,0,2021.01818205479,2021.12936205479,Delta_1971
4,5,Nassau,Suffolk,0.0274,0.0274,0,2021.01818205479,2021.04558205479,Delta_1971
5,2,Suffolk,Suffolk,0.11178,0.13918,0.0274,2021.04558205479,2021.15736205479,Delta_1971
5,3,Suffolk,Suffolk,0.11178,0.13918,0.0274,2021.04558205479,2021.15736205479,Delta_1971
4,1,NewYork,NewYork,0.1306631943,0.1306631943,0,2021.07494191781,2021.20560511211,Delta_3382
4,5,NewYork,NewYork,0.000683194278700006,0.000683194278700006,0,2021.07494191781,2021.07562511209,Delta_3382
5,3,NewYork,NewYork,0.11698,0.1176631942787,0.000683194278700006,2021.07562511209,2021.19260511209,Delta_3382
5,2,NewYork,NewYork,0.13298,0.1336631942787,0.000683194278700006,2021.07562511209,2021.20860511209,Delta_3382
4,1,Westchester,Westchester,0.11145,0.11145,0,2021.08792109589,2021.19937109589,Delta_2589
4,5,Westchester,Westchester,0.00273999999999999,0.00273999999999999,0,2021.08792109589,2021.09066109589,Delta_2589
5,2,Westchester,Westchester,0.11171,0.11445,0.00273999999999999,2021.09066109589,2021.20237109589,Delta_2589
5,3,Westchester,Westchester,0.12771,0.13045,0.00273999999999999,2021.09066109589,2021.21837109589,Delta_2589
4,1,Bronx,Bronx,0.00067,0.00067,0,2021.15151054795,2021.15218054795,O-BA1_1221
4,5,Bronx,Bronx,0.00548,0.00548,0,2021.15151054795,2021.15699054795,O-BA1_1221
5,2,Bronx,Richmond,0.0001900000001,0.0056700000001,0.00548,2021.15699054795,2021.15718054795,O-BA1_1221
5,3,Bronx,Bronx,0.00319,0.00867,0.00548,2021.15699054795,2021.16018054795,O-BA1_1221
6,7,Westchester,Westchester,0.01897852608,0.01897852608,0,2021.30697739726,2021.32595592334,O-BA1_1209
6,9,Westchester,Westchester,0.001158526076,0.001158526076,0,2021.30697739726,2021.30813592334,O-BA1_1209
7,1,Westchester,Westchester,0.000609999999999999,0.01958852608,0.01897852608,2021.32595592334,2021.32656592334,O-BA1_1209
9,5,Westchester,Nassau,0.02143,0.022588526076,0.001158526076,2021.30813592334,2021.32956592334,O-BA1_1209
7,8,Westchester,Westchester,0.00548,0.02445852608,0.01897852608,2021.32595592334,2021.33143592334,O-BA1_1209
8,2,Westchester,Westchester,0.000129999999899998,0.0245885260799,0.02445852608,2021.33143592334,2021.33156592334,O-BA1_1209
9,4,Westchester,Westchester,0.03243,0.033588526076,0.001158526076,2021.30813592334,2021.34056592334,O-BA1_1209
8,3,Westchester,Westchester,0.01113,0.03558852608,0.02445852608,2021.33143592334,2021.34256592334,O-BA1_1209
5,1,Westchester,Westchester,0.112,0.112,0,2021.2032990411,2021.3152990411,Delta_495
5,6,Westchester,Westchester,0.00331000000000001,0.00331000000000001,0,2021.2032990411,2021.2066090411,Delta_495
6,7,Westchester,Westchester,0.00217000000000001,0.00548000000000001,0.00331000000000001,2021.2066090411,2021.2087790411,Delta_495
6,2,Westchester,Westchester,0.11369,0.117,0.00331000000000001,2021.2066090411,2021.3202990411,Delta_495
7,4,Westchester,Westchester,0.11152,0.117,0.00548000000000001,2021.2087790411,2021.3202990411,Delta_495
7,3,Westchester,Westchester,0.18252,0.188,0.00548000000000001,2021.2087790411,2021.3912990411,Delta_495
5,1,Westchester,Westchester,0.112,0.112,0,2020.92594904817,2021.03794904817,Delta_495
5,6,Westchester,Westchester,0.00331000000000001,0.00331000000000001,0,2020.92594904817,2020.92925904817,Delta_495
6,7,Westchester,Westchester,0.00217000000000001,0.00548000000000001,0.00331000000000001,2020.92925904817,2020.93142904817,Delta_495
6,2,Westchester,Westchester,0.11369,0.117,0.00331000000000001,2020.92925904817,2021.04294904817,Delta_495
7,4,Westchester,Westchester,0.11152,0.117,0.00548000000000001,2020.93142904817,2021.04294904817,Delta_495
7,3,Westchester,Westchester,0.18252,0.188,0.00548000000000001,2020.93142904817,2021.11394904817,Delta_495
6,1,Westchester,NewYork,0.11129,0.11129,0,2021.11762808218,2021.22891808218,Delta_1138
6,7,Westchester,Westchester,0.03841,0.03841,0,2021.11762808218,2021.15603808218,Delta_1138
7,8,Westchester,Westchester,0.00269,0.0411,0.03841,2021.15603808218,2021.15872808218,Delta_1138
8,9,Westchester,Westchester,0.05479,0.09589,0.0411,2021.15872808218,2021.21351808218,Delta_1138
8,3,Westchester,Westchester,0.11119,0.15229,0.0411,2021.15872808218,2021.26991808218,Delta_1138
7,2,Westchester,Kings,0.15488,0.19329,0.03841,2021.15603808218,2021.31091808218,Delta_1138
9,4,Westchester,Westchester,0.1114,0.20729,0.09589,2021.21351808218,2021.32491808218,Delta_1138
9,5,Westchester,Westchester,0.1114,0.20729,0.09589,2021.21351808218,2021.32491808218,Delta_1138
4,1,Nassau,Nassau,0.16578,0.16578,0,2021.03044614651,2021.19622614651,Delta_3332
