node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Kings,Kings,0.13728,0.13728,0,2021.01818205479,2021.15546205479,Delta_2676
4,5,Kings,Kings,0.09162,0.09162,0,2021.01818205479,2021.10980205479,Delta_2676
5,2,Kings,Kings,0.13866,0.23028,0.09162,2021.10980205479,2021.24846205479,Delta_2676
5,3,Kings,Kings,0.14466,0.23628,0.09162,2021.10980205479,2021.25446205479,Delta_2676
12,13,Kings,Kings,0.07975,0.07975,0,2021.07494191781,2021.15469191781,Alpha_64
12,17,Kings,Kings,0.0125,0.0125,0,2021.07494191781,2021.08744191781,Alpha_64
17,18,Kings,Nassau,0.01821030039,0.03071030039,0.0125,2021.08744191781,2021.1056522182,Alpha_64
18,7,Nassau,Nassau,0.00122969960700001,0.031939999997,0.03071030039,2021.1056522182,2021.10688191781,Alpha_64
18,19,Nassau,Queens,0.03442969961,0.06514,0.03071030039,2021.1056522182,2021.14008191781,Alpha_64
19,20,Queens,Queens,0.00267000000000001,0.06781,0.06514,2021.14008191781,2021.14275191781,Alpha_64
17,6,Kings,Kings,0.05544,0.06794,0.0125,2021.08744191781,2021.14288191781,Alpha_64
20,9,Queens,Queens,0.00513,0.07294,0.06781,2021.14275191781,2021.14788191781,Alpha_64
19,8,Queens,Queens,0.0218,0.08694,0.06514,2021.14008191781,2021.16188191781,Alpha_64
20,21,Queens,Queens,0.01918,0.08699,0.06781,2021.14275191781,2021.16193191781,Alpha_64
21,10,Queens,Queens,0.00294999999999999,0.08994,0.08699,2021.16193191781,2021.16488191781,Alpha_64
13,14,Kings,Kings,0.02621,0.10596,0.07975,2021.15469191781,2021.18090191781,Alpha_64
21,11,Queens,Queens,0.02195,0.10894,0.08699,2021.16193191781,2021.18388191781,Alpha_64
14,15,Kings,Kings,0.04795842914,0.15391842914,0.10596,2021.18090191781,2021.22886034695,Alpha_64
15,2,Kings,Kings,0.001021570857,0.154939999997,0.15391842914,2021.22886034695,2021.22988191781,Alpha_64
14,16,Kings,Kings,0.0598283803,0.1657883803,0.10596,2021.18090191781,2021.24073029811,Alpha_64
16,4,Kings,Kings,0.000151619704700012,0.1659400000047,0.1657883803,2021.24073029811,2021.24088191781,Alpha_64
16,5,Kings,Kings,0.000151619704700012,0.1659400000047,0.1657883803,2021.24073029811,2021.24088191781,Alpha_64
15,3,Kings,Kings,0.01802157086,0.17194,0.15391842914,2021.22886034695,2021.24688191781,Alpha_64
