node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Nassau,Nassau,0.1301,0.1301,0,2021.01818205479,2021.14828205479,Delta_401
4,5,Nassau,Nassau,0.00228,0.00228,0,2021.01818205479,2021.02046205479,Delta_401
5,2,Nassau,Queens,0.11182,0.1141,0.00228,2021.02046205479,2021.13228205479,Delta_401
5,3,Nassau,Suffolk,0.11182,0.1141,0.00228,2021.02046205479,2021.13228205479,Delta_401
5,6,NewYork,NewYork,0.00185,0.00185,0,2021.07494191781,2021.07679191781,O-BA1_2135
5,7,NewYork,NewYork,0.00185,0.00185,0,2021.07494191781,2021.07679191781,O-BA1_2135
6,1,NewYork,Queens,0.00069,0.00254,0.00185,2021.07679191781,2021.07748191781,O-BA1_2135
6,2,NewYork,NewYork,0.00069,0.00254,0.00185,2021.07679191781,2021.07748191781,O-BA1_2135
7,3,NewYork,NewYork,0.00069,0.00254,0.00185,2021.07679191781,2021.07748191781,O-BA1_2135
7,4,NewYork,Kings,0.00069,0.00254,0.00185,2021.07679191781,2021.07748191781,O-BA1_2135
5,1,Westchester,Westchester,0.11152,0.11152,0,2021.08792109589,2021.19944109589,Delta_2551
5,6,Westchester,Westchester,0.00822000000000001,0.00822000000000001,0,2021.08792109589,2021.09614109589,Delta_2551
6,7,Westchester,Westchester,0.00822000000000001,0.01644,0.00822000000000001,2021.09614109589,2021.10436109589,Delta_2551
6,2,Westchester,Westchester,0.1113,0.11952,0.00822000000000001,2021.09614109589,2021.20744109589,Delta_2551
7,3,Westchester,Westchester,0.11108,0.12752,0.01644,2021.10436109589,2021.21544109589,Delta_2551
7,4,Westchester,Westchester,0.12508,0.14152,0.01644,2021.10436109589,2021.22944109589,Delta_2551
5,1,Nassau,Suffolk,0.12545,0.12545,0,2021.15151054795,2021.27696054795,Delta_104
5,6,Nassau,Nassau,0.01089,0.01089,0,2021.15151054795,2021.16240054795,Delta_104
6,7,Nassau,Nassau,0.00274000000000001,0.01363,0.01089,2021.16240054795,2021.16514054795,Delta_104
6,2,Nassau,Suffolk,0.11156,0.12245,0.01089,2021.16240054795,2021.27396054795,Delta_104
7,3,Nassau,Suffolk,0.11182,0.12545,0.01363,2021.16514054795,2021.27696054795,Delta_104
