node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Westchester,Westchester,0.1138,0.1138,0,2021.01818205479,2021.13198205479,Delta_3327
4,5,Westchester,Westchester,0.00228,0.00228,0,2021.01818205479,2021.02046205479,Delta_3327
5,2,Westchester,Westchester,0.11152,0.1138,0.00228,2021.02046205479,2021.13198205479,Delta_3327
5,3,Westchester,Westchester,0.12252,0.1248,0.00228,2021.02046205479,2021.14298205479,Delta_3327
4,1,NewYork,NewYork,0.13582,0.13582,0,2021.07494191781,2021.21076191781,Delta_173
4,5,NewYork,NewYork,0.01334,0.01334,0,2021.07494191781,2021.08828191781,Delta_173
5,3,NewYork,NewYork,0.11148,0.12482,0.01334,2021.08828191781,2021.19976191781,Delta_173
5,2,NewYork,NewYork,0.12248,0.13582,0.01334,2021.08828191781,2021.21076191781,Delta_173
5,1,NewYork,NewYork,0.12875,0.12875,0,2021.08792109589,2021.21667109589,Delta_3234
5,6,NewYork,NewYork,0.021,0.021,0,2021.08792109589,2021.10892109589,Delta_3234
6,7,NewYork,NewYork,0.00216000000000002,0.02316,0.021,2021.10892109589,2021.11108109589,Delta_3234
6,2,NewYork,NewYork,0.11375,0.13475,0.021,2021.10892109589,2021.22267109589,Delta_3234
7,3,NewYork,NewYork,0.11159,0.13475,0.02316,2021.11108109589,2021.22267109589,Delta_3234
7,4,NewYork,Kings,0.13659,0.15975,0.02316,2021.11108109589,2021.24767109589,Delta_3234
4,1,NewYork,Queens,0.11128,0.11128,0,2021.15151054795,2021.26279054795,Delta_3431
4,5,NewYork,NewYork,0.01644,0.01644,0,2021.15151054795,2021.16795054795,Delta_3431
5,3,NewYork,NewYork,0.11184,0.12828,0.01644,2021.16795054795,2021.27979054795,Delta_3431
5,2,NewYork,Nassau,0.30084,0.31728,0.01644,2021.16795054795,2021.46879054795,Delta_3431
5,1,Nassau,Nassau,0.00285,0.00285,0,2021.30697739726,2021.30982739726,O-BA1_798
5,6,Nassau,NewYork,0.00185,0.00185,0,2021.30697739726,2021.30882739726,O-BA1_798
6,2,NewYork,NewYork,0.000999999999999999,0.00285,0.00185,2021.30882739726,2021.30982739726,O-BA1_798
6,7,NewYork,NewYork,0.00911,0.01096,0.00185,2021.30882739726,2021.31793739726,O-BA1_798
7,3,NewYork,Westchester,0.00189,0.01285,0.01096,2021.31793739726,2021.31982739726,O-BA1_798
7,4,NewYork,NewYork,0.00189,0.01285,0.01096,2021.31793739726,2021.31982739726,O-BA1_798
7,1,NewYork,Queens,0.114125987,0.114125987,0,2021.2032990411,2021.3174250281,Delta_924
7,8,NewYork,NewYork,0.00206324002800001,0.00206324002800001,0,2021.2032990411,2021.20536228113,Delta_924
8,9,NewYork,NewYork,0.02769274695,0.029755986978,0.00206324002800001,2021.20536228113,2021.23305502808,Delta_924
9,10,NewYork,NewYork,0.03855,0.068305986978,0.029755986978,2021.23305502808,2021.27160502808,Delta_924
9,3,NewYork,NewYork,0.11737,0.147125986978,0.029755986978,2021.23305502808,2021.35042502808,Delta_924
8,2,NewYork,NewYork,0.161062747,0.163125987028,0.00206324002800001,2021.20536228113,2021.36642502813,Delta_924
10,4,NewYork,Kings,0.11182,0.180125986978,0.068305986978,2021.27160502808,2021.38342502808,Delta_924
10,11,NewYork,NewYork,0.26027,0.328575986978,0.068305986978,2021.27160502808,2021.53187502808,Delta_924
11,6,NewYork,NewYork,0.11155,0.440125986978,0.328575986978,2021.53187502808,2021.64342502808,Delta_924
11,5,NewYork,NewYork,0.11455,0.443125986978,0.328575986978,2021.53187502808,2021.64642502808,Delta_924
4,1,Queens,Queens,0.1128156887,0.1128156887,0,2020.92594904817,2021.03876473687,Delta_811
4,5,Queens,Queens,0.000995688741400005,0.000995688741400005,0,2020.92594904817,2020.92694473691,Delta_811
5,2,Queens,Queens,0.11182,0.1128156887414,0.000995688741400005,2020.92694473691,2021.03876473691,Delta_811
5,3,Queens,Queens,0.11182,0.1128156887414,0.000995688741400005,2020.92694473691,2021.03876473691,Delta_811
6,7,Kings,Kings,0.03145919324,0.03145919324,0,2021.11762808218,2021.14908727542,O-BA1_1420
6,9,Kings,Kings,0.00179,0.00179,0,2021.11762808218,2021.11941808218,O-BA1_1420
9,4,Kings,Kings,0.000649999999999998,0.00244,0.00179,2021.11941808218,2021.12006808218,O-BA1_1420
9,5,Kings,Queens,0.00865,0.01044,0.00179,2021.11941808218,2021.12806808218,O-BA1_1420
7,8,Kings,Kings,0.001820806758,0.033279999998,0.03145919324,2021.14908727542,2021.15090808218,O-BA1_1420
