node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Nassau,Nassau,0.1116,0.1116,0,2021.01818205479,2021.12978205479,Delta_1872
4,5,Nassau,Nassau,0.08006,0.08006,0,2021.01818205479,2021.09824205479,Delta_1872
5,2,Nassau,Suffolk,0.11354,0.1936,0.08006,2021.09824205479,2021.21178205479,Delta_1872
5,3,Nassau,Suffolk,0.13854,0.2186,0.08006,2021.09824205479,2021.23678205479,Delta_1872
4,1,Kings,Kings,0.02287,0.02287,0,2021.07494191781,2021.09781191781,Alpha_642
4,5,Kings,Kings,0.02039,0.02039,0,2021.07494191781,2021.09533191781,Alpha_642
5,2,Kings,Kings,0.00248,0.02287,0.02039,2021.09533191781,2021.09781191781,Alpha_642
5,3,Kings,Queens,0.00248,0.02287,0.02039,2021.09533191781,2021.09781191781,Alpha_642
4,1,Queens,Queens,0.1546,0.1546,0,2021.08792109589,2021.24252109589,Delta_2666
4,5,Queens,Queens,0.00226000000000001,0.00226000000000001,0,2021.08792109589,2021.09018109589,Delta_2666
5,2,Queens,Kings,0.11134,0.1136,0.00226000000000001,2021.09018109589,2021.20152109589,Delta_2666
5,3,Queens,Queens,0.14434,0.1466,0.00226000000000001,2021.09018109589,2021.23452109589,Delta_2666
4,1,Suffolk,Westchester,0.14119,0.14119,0,2021.15151054795,2021.29270054795,Delta_1608
4,5,Suffolk,Suffolk,0.00964999999999999,0.00964999999999999,0,2021.15151054795,2021.16116054795,Delta_1608
5,2,Suffolk,Suffolk,0.14254,0.15219,0.00964999999999999,2021.16116054795,2021.30370054795,Delta_1608
5,3,Suffolk,Suffolk,0.15354,0.16319,0.00964999999999999,2021.16116054795,2021.31470054795,Delta_1608
4,1,Nassau,Nassau,0.28585,0.28585,0,2021.30697739726,2021.59282739726,Delta_1911
4,5,Nassau,Nassau,0.09682,0.09682,0,2021.30697739726,2021.40379739726,Delta_1911
5,2,Nassau,Nassau,0.11203,0.20885,0.09682,2021.40379739726,2021.51582739726,Delta_1911
5,3,Nassau,Nassau,0.15903,0.25585,0.09682,2021.40379739726,2021.56282739726,Delta_1911
6,1,NewYork,Queens,0.13249,0.13249,0,2021.2032990411,2021.3357890411,Delta_1842
6,7,NewYork,NewYork,0.02084,0.02084,0,2021.2032990411,2021.2241390411,Delta_1842
7,8,NewYork,NewYork,0.03748,0.05832,0.02084,2021.2241390411,2021.2616190411,Delta_1842
7,9,NewYork,Bronx,0.11005,0.13089,0.02084,2021.2241390411,2021.3341890411,Delta_1842
8,3,NewYork,Nassau,0.13717,0.19549,0.05832,2021.2616190411,2021.3987890411,Delta_1842
9,5,Bronx,Bronx,0.1116,0.24249,0.13089,2021.3341890411,2021.4457890411,Delta_1842
8,2,NewYork,Bronx,0.20017,0.25849,0.05832,2021.2616190411,2021.4617890411,Delta_1842
9,4,Bronx,Bronx,0.1276,0.25849,0.13089,2021.3341890411,2021.4617890411,Delta_1842
5,1,Westchester,Westchester,0.13874,0.13874,0,2020.92594904817,2021.06468904817,Delta_2587
5,6,Westchester,Westchester,0.01549,0.01549,0,2020.92594904817,2020.94143904817,Delta_2587
6,7,Westchester,Westchester,0.04407,0.05956,0.01549,2020.94143904817,2020.98550904817,Delta_2587
6,2,Westchester,Westchester,0.15325,0.16874,0.01549,2020.94143904817,2021.09468904817,Delta_2587
7,3,Westchester,Westchester,0.11118,0.17074,0.05956,2020.98550904817,2021.09668904817,Delta_2587
7,4,Westchester,Westchester,0.11118,0.17074,0.05956,2020.98550904817,2021.09668904817,Delta_2587
10,11,NewYork,NewYork,0.01335491466,0.01335491466,0,2021.11762808218,2021.13098299684,Delta_1574
10,17,NewYork,NewYork,0.000714914657599985,0.000714914657599985,0,2021.11762808218,2021.11834299684,Delta_1574
11,12,NewYork,NewYork,0.00380000000000003,0.01715491466,0.01335491466,2021.13098299684,2021.13478299684,Delta_1574
12,13,NewYork,NewYork,0.01918,0.03633491466,0.01715491466,2021.13478299684,2021.15396299684,Delta_1574
13,14,NewYork,Nassau,0.05205,0.08838491466,0.03633491466,2021.15396299684,2021.20601299684,Delta_1574
