node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Nassau,Nassau,0.04904515853,0.04904515853,0,2021.01818205479,2021.06722721332,O-BA1_1047
4,5,Nassau,Nassau,0.000705158534300004,0.000705158534300004,0,2021.01818205479,2021.01888721332,O-BA1_1047
5,2,Nassau,NewYork,0.10334,0.1040451585343,0.000705158534300004,2021.01888721332,2021.12222721332,O-BA1_1047
5,3,Nassau,NewYork,0.10334,0.1040451585343,0.000705158534300004,2021.01888721332,2021.12222721332,O-BA1_1047
5,1,Queens,Queens,0.29654,0.29654,0,2021.07494191781,2021.37148191781,Delta_2661
5,6,Queens,Queens,0.07976,0.07976,0,2021.07494191781,2021.15470191781,Delta_2661
6,7,Queens,Queens,0.02022,0.09998,0.07976,2021.15470191781,2021.17492191781,Delta_2661
6,2,Queens,Queens,0.13178,0.21154,0.07976,2021.15470191781,2021.28648191781,Delta_2661
7,3,Queens,Queens,0.11156,0.21154,0.09998,2021.17492191781,2021.28648191781,Delta_2661
7,4,Queens,Queens,0.11156,0.21154,0.09998,2021.17492191781,2021.28648191781,Delta_2661
4,1,NewYork,NewYork,0.11107,0.11107,0,2021.08792109589,2021.19899109589,Delta_961
4,5,NewYork,NewYork,0.00548,0.00548,0,2021.08792109589,2021.09340109589,Delta_961
5,2,NewYork,Queens,0.11159,0.11707,0.00548,2021.09340109589,2021.20499109589,Delta_961
5,3,NewYork,Kings,0.11159,0.11707,0.00548,2021.09340109589,2021.20499109589,Delta_961
4,1,Suffolk,Suffolk,0.15261,0.15261,0,2021.15151054795,2021.30412054795,Delta_2137
4,5,Suffolk,Westchester,0.00220999999999999,0.00220999999999999,0,2021.15151054795,2021.15372054795,Delta_2137
5,2,Westchester,Westchester,0.1114,0.11361,0.00220999999999999,2021.15372054795,2021.26512054795,Delta_2137
5,3,Westchester,Westchester,0.1304,0.13261,0.00220999999999999,2021.15372054795,2021.28412054795,Delta_2137
5,6,NewYork,Bronx,0.08967897668,0.08967897668,0,2021.30697739726,2021.39665637394,Delta_901
5,7,NewYork,NewYork,0.0000389766754800014,0.0000389766754800014,0,2021.30697739726,2021.30701637394,Delta_901
7,3,NewYork,Queens,0.16256,0.16259897667548,0.0000389766754800014,2021.30701637394,2021.46957637394,Delta_901
7,4,NewYork,NewYork,0.18756,0.18759897667548,0.0000389766754800014,2021.30701637394,2021.49457637394,Delta_901
6,2,Bronx,Bronx,0.11192,0.20159897668,0.08967897668,2021.39665637394,2021.50857637394,Delta_901
6,1,Bronx,Bronx,0.13392,0.22359897668,0.08967897668,2021.39665637394,2021.53057637394,Delta_901
5,6,Nassau,Nassau,0.06405134925,0.06405134925,0,2021.2032990411,2021.26735039035,Delta_1582
5,7,Nassau,Nassau,0.001691349255,0.001691349255,0,2021.2032990411,2021.20499039036,Delta_1582
7,3,Nassau,Suffolk,0.13965,0.141341349255,0.001691349255,2021.20499039036,2021.34464039036,Delta_1582
7,4,Nassau,Nassau,0.15865,0.160341349255,0.001691349255,2021.20499039036,2021.36364039036,Delta_1582
6,1,Nassau,Queens,0.14029,0.20434134925,0.06405134925,2021.26735039035,2021.40764039035,Delta_1582
6,2,Nassau,Nassau,0.14829,0.21234134925,0.06405134925,2021.26735039035,2021.41564039035,Delta_1582
5,6,Queens,NewYork,0.00185,0.00185,0,2020.92594904817,2020.92779904817,O-BA1_200
5,7,Queens,Queens,0.00185,0.00185,0,2020.92594904817,2020.92779904817,O-BA1_200
6,1,NewYork,NewYork,0.00063,0.00248,0.00185,2020.92779904817,2020.92842904817,O-BA1_200
