node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Kings,Kings,0.13728,0.13728,0,2021.01818205479,2021.15546205479,Delta_2676
4,5,Kings,Kings,0.09162,0.09162,0,2021.01818205479,2021.10980205479,Delta_2676
5,2,Kings,Kings,0.13866,0.23028,0.09162,2021.10980205479,2021.24846205479,Delta_2676
5,3,Kings,Kings,0.14466,0.23628,0.09162,2021.10980205479,2021.25446205479,Delta_2676
5,6,NewYork,NewYork,0.02405805738,0.02405805738,0,2021.07494191781,2021.09899997519,Alpha_480
5,7,NewYork,NewYork,0.000701547087400001,0.000701547087400001,0,2021.07494191781,2021.0756434649,Alpha_480
7,3,NewYork,NewYork,0.04801,0.0487115470874,0.000701547087400001,2021.0756434649,2021.1236534649,Alpha_480
6,1,NewYork,Bronx,0.09565348971,0.11971154709,0.02405805738,2021.09899997519,2021.1946534649,Alpha_480
6,2,NewYork,NewYork,0.09565348971,0.11971154709,0.02405805738,2021.09899997519,2021.1946534649,Alpha_480
7,4,NewYork,Nassau,0.15201,0.1527115470874,0.000701547087400001,2021.0756434649,2021.2276534649,Alpha_480
5,1,NewYork,NewYork,0.11157,0.11157,0,2021.08792109589,2021.19949109589,Delta_3018
5,6,NewYork,NewYork,0.06301,0.06301,0,2021.08792109589,2021.15093109589,Delta_3018
6,7,NewYork,NewYork,0.04712,0.11013,0.06301,2021.15093109589,2021.19805109589,Delta_3018
6,2,NewYork,NewYork,0.11156,0.17457,0.06301,2021.15093109589,2021.26249109589,Delta_3018
7,3,NewYork,NewYork,0.11944,0.22957,0.11013,2021.19805109589,2021.31749109589,Delta_3018
7,4,NewYork,Westchester,0.19344,0.30357,0.11013,2021.19805109589,2021.39149109589,Delta_3018
5,1,Nassau,Nassau,0.00285,0.00285,0,2021.15151054795,2021.15436054795,O-BA1_798
5,6,Nassau,NewYork,0.00185,0.00185,0,2021.15151054795,2021.15336054795,O-BA1_798
6,2,NewYork,NewYork,0.000999999999999999,0.00285,0.00185,2021.15336054795,2021.15436054795,O-BA1_798
6,7,NewYork,NewYork,0.00911,0.01096,0.00185,2021.15336054795,2021.16247054795,O-BA1_798
7,3,NewYork,Westchester,0.00189,0.01285,0.01096,2021.16247054795,2021.16436054795,O-BA1_798
7,4,NewYork,NewYork,0.00189,0.01285,0.01096,2021.16247054795,2021.16436054795,O-BA1_798
