node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,5,Queens,Nassau,0.01405657735,0.01405657735,0,2021.01818205479,2021.03223863214,O-BA1_95
5,1,Nassau,Nassau,0.000530000000099999,0.0145865773501,0.01405657735,2021.03223863214,2021.03276863214,O-BA1_95
5,2,Nassau,Nassau,0.01453,0.02858657735,0.01405657735,2021.03223863214,2021.04676863214,O-BA1_95
4,3,Queens,Queens,0.03958657735,0.03958657735,0,2021.01818205479,2021.05776863214,O-BA1_95
4,1,Queens,NewYork,0.08408,0.08408,0,2021.07494191781,2021.15902191781,Alpha_543
4,5,Queens,Queens,0.0789,0.0789,0,2021.07494191781,2021.15384191781,Alpha_543
5,2,Queens,Queens,0.00018,0.07908,0.0789,2021.15384191781,2021.15402191781,Alpha_543
5,3,Queens,Queens,0.10418,0.18308,0.0789,2021.15384191781,2021.25802191781,Alpha_543
4,1,Westchester,Westchester,0.1114797537,0.1114797537,0,2021.08792109589,2021.19940084959,Delta_2277
4,5,Westchester,Westchester,0.000379753730000001,0.000379753730000001,0,2021.08792109589,2021.08830084962,Delta_2277
5,2,Westchester,Westchester,0.1111,0.11147975373,0.000379753730000001,2021.08830084962,2021.19940084962,Delta_2277
5,3,Westchester,Westchester,0.1111,0.11147975373,0.000379753730000001,2021.08830084962,2021.19940084962,Delta_2277
12,1,NewYork,NewYork,0.17292,0.17292,0,2021.15151054795,2021.32443054795,Delta_1151
12,13,NewYork,NewYork,0.00246000000000002,0.00246000000000002,0,2021.15151054795,2021.15397054795,Delta_1151
13,14,NewYork,NewYork,0.00248999999999999,0.00495000000000001,0.00246000000000002,2021.15397054795,2021.15646054795,Delta_1151
14,15,NewYork,NewYork,0.00257000000000002,0.00752000000000003,0.00495000000000001,2021.15646054795,2021.15903054795,Delta_1151
15,20,NewYork,NewYork,0.00245999999999996,0.00997999999999999,0.00752000000000003,2021.15903054795,2021.16149054795,Delta_1151
20,21,NewYork,NewYork,0.00463000000000002,0.01461,0.00997999999999999,2021.16149054795,2021.16612054795,Delta_1151
15,16,NewYork,Queens,0.05299,0.06051,0.00752000000000003,2021.15903054795,2021.21202054795,Delta_1151
16,18,Queens,Queens,0.03658,0.09709,0.06051,2021.21202054795,2021.24860054795,Delta_1151
16,17,Queens,Queens,0.06126,0.12177,0.06051,2021.21202054795,2021.27328054795,Delta_1151
21,10,NewYork,Kings,0.11131,0.12592,0.01461,2021.16612054795,2021.27743054795,Delta_1151
21,11,NewYork,NewYork,0.12231,0.13692,0.01461,2021.16612054795,2021.28843054795,Delta_1151
13,2,NewYork,Nassau,0.17346,0.17592,0.00246000000000002,2021.15397054795,2021.32743054795,Delta_1151
14,3,NewYork,Queens,0.22297,0.22792,0.00495000000000001,2021.15646054795,2021.37943054795,Delta_1151
18,6,Queens,Queens,0.13083,0.22792,0.09709,2021.24860054795,2021.37943054795,Delta_1151
17,4,Queens,Queens,0.13615,0.25792,0.12177,2021.27328054795,2021.40943054795,Delta_1151
18,19,Queens,Queens,0.17506,0.27215,0.09709,2021.24860054795,2021.42366054795,Delta_1151
20,9,NewYork,Queens,0.26394,0.27392,0.00997999999999999,2021.16149054795,2021.42543054795,Delta_1151
17,5,Queens,Queens,0.18015,0.30192,0.12177,2021.27328054795,2021.45343054795,Delta_1151
19,8,Queens,Kings,0.11177,0.38392,0.27215,2021.42366054795,2021.53543054795,Delta_1151
