node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
7,1,Queens,Queens,0.06118,0.06118,0,2021.01818205479,2021.07936205479,O-BA1_290
7,8,Queens,Westchester,0.02163,0.02163,0,2021.01818205479,2021.03981205479,O-BA1_290
8,9,Westchester,Westchester,0.01189,0.03352,0.02163,2021.03981205479,2021.05170205479,O-BA1_290
9,10,Westchester,Westchester,0.02012,0.05364,0.03352,2021.05170205479,2021.07182205479,O-BA1_290
9,3,Westchester,Westchester,0.03266,0.06618,0.03352,2021.05170205479,2021.08436205479,O-BA1_290
10,4,Westchester,Westchester,0.01854,0.07218,0.05364,2021.07182205479,2021.09036205479,O-BA1_290
10,11,Westchester,Nassau,0.03133,0.08497,0.05364,2021.07182205479,2021.10315205479,O-BA1_290
11,5,Nassau,Nassau,0.000210000000000002,0.08518,0.08497,2021.10315205479,2021.10336205479,O-BA1_290
11,6,Nassau,Nassau,0.01121,0.09618,0.08497,2021.10315205479,2021.11436205479,O-BA1_290
8,2,Westchester,NewYork,0.12955,0.15118,0.02163,2021.03981205479,2021.16936205479,O-BA1_290
5,1,Kings,Kings,0.11128,0.11128,0,2021.07494191781,2021.18622191781,Delta_593
5,6,Kings,Kings,0.00274000000000002,0.00274000000000002,0,2021.07494191781,2021.07768191781,Delta_593
6,7,Kings,Kings,0.01644,0.01918,0.00274000000000002,2021.07768191781,2021.09412191781,Delta_593
6,2,Kings,Kings,0.11154,0.11428,0.00274000000000002,2021.07768191781,2021.18922191781,Delta_593
7,3,Kings,Kings,0.1111,0.13028,0.01918,2021.09412191781,2021.20522191781,Delta_593
7,4,Kings,NewYork,0.2591,0.27828,0.01918,2021.09412191781,2021.35322191781,Delta_593
7,1,NewYork,Westchester,0.15359,0.15359,0,2021.08792109589,2021.24151109589,Delta_1360
7,8,NewYork,NewYork,0.01017,0.01017,0,2021.08792109589,2021.09809109589,Delta_1360
8,9,NewYork,NewYork,0.000739999999999991,0.01091,0.01017,2021.09809109589,2021.09883109589,Delta_1360
9,10,NewYork,NewYork,0.00708,0.01799,0.01091,2021.09883109589,2021.10591109589,Delta_1360
